MARKERS	FST	RANKING	QUARTILE
1_00008707_00696551	-0.052632	12510	1
1_00008985_00718732	-0.052632	12511	1
1_00009053_00724171	-0.052632	12512	1
1_00009193_00735397	-0.052632	12513	1
1_00009222_00737721	-0.052632	12514	1
1_00009341_00747248	-0.052632	12515	1
1_00009474_00757921	-0.052632	12516	1
1_00009621_00769638	-0.052632	12517	1
1_00009621_00769644	-0.052632	12518	1
1_00009621_00769645	-0.052632	12519	1
1_00009841_00787280	-0.052632	12520	1
1_00010591_00847255	-0.052632	12521	1
1_00010627_00850120	-0.052632	12522	1
1_00010771_00861663	-0.052632	12523	1
1_00010931_00874415	-0.052632	12524	1
1_00011176_00894042	-0.052632	12525	1
1_00011190_00895186	-0.052632	12526	1
1_00011220_00897531	-0.052632	12527	1
1_00011246_00899638	-0.052632	12528	1
1_00011286_00902832	-0.052632	12529	1
1_00011291_00903229	-0.052632	12530	1
1_00011365_00909132	-0.052632	12531	1
1_00011479_00918257	-0.052632	12532	1
1_00011698_00935803	-0.052632	12533	1
1_00011712_00936900	-0.052632	12534	1
1_00011914_00953076	-0.052632	12535	1
1_00011960_00956760	-0.052632	12536	1
1_00011970_00957547	-0.052632	12537	1
1_00012100_00967975	-0.052632	12538	1
1_00012148_00971826	-0.052632	12539	1
1_00012220_00977562	-0.052632	12540	1
1_00012587_01006898	-0.052632	12541	1
1_00012587_01006901	-0.052632	12542	1
1_00012587_01006924	-0.052632	12543	1
1_00012608_01008616	-0.052632	12544	1
1_00012668_01013377	-0.052632	12545	1
1_00012736_01018826	-0.052632	12546	1
1_00012736_01018829	-0.052632	12547	1
1_00012798_01023803	-0.052632	12548	1
1_00012827_01026160	-0.052632	12549	1
1_00012895_01031589	-0.052632	12550	1
1_00012973_01037812	-0.052632	12551	1
1_00013037_01042903	-0.052632	12552	1
1_00013100_01047998	-0.052632	12553	1
1_00013119_01049499	-0.052632	12554	1
1_00013284_01062709	-0.052632	12555	1
1_00013338_01067031	-0.052632	12556	1
1_00013356_01068456	-0.052632	12557	1
1_00013635_01090741	-0.052632	12558	1
1_00013814_01105074	-0.052632	12559	1
1_00014151_01132052	-0.052632	12560	1
1_00014165_01133136	-0.052632	12561	1
1_00014165_01133167	-0.052632	12562	1
1_00014183_01134598	-0.052632	12563	1
1_00014401_01152068	-0.052632	12564	1
1_00014475_01157934	-0.052632	12565	1
1_00014538_01163025	-0.052632	12566	1
1_00014548_01163771	-0.052632	12567	1
1_00014642_01171308	-0.052632	12568	1
1_00014680_01174332	-0.052632	12569	1
1_00015030_01202339	-0.052632	12570	1
1_00015119_01209516	-0.052632	12571	1
1_00015233_01218600	-0.052632	12572	1
1_00015633_01250625	-0.052632	12573	1
1_00015753_01260231	-0.052632	12574	1
1_00015799_01263889	-0.052632	12575	1
1_00015819_01265456	-0.052632	12576	1
1_00015819_01265488	-0.052632	12577	1
1_00016020_01281577	-0.052632	12578	1
1_00016116_01289215	-0.052632	12579	1
1_00016146_01291625	-0.052632	12580	1
1_00016168_01293404	-0.052632	12581	1
1_00016235_01298741	-0.052632	12582	1
1_00016243_01299376	-0.052632	12583	1
1_00016355_01308389	-0.052632	12584	1
1_00016580_01326339	-0.052632	12585	1
1_00016857_01348525	-0.052632	12586	1
1_00017003_01360223	-0.052632	12587	1
1_00017005_01360384	-0.052632	12588	1
1_00017546_01403670	-0.052632	12589	1
1_00017792_01423319	-0.052632	12590	1
1_00017808_01424599	-0.052632	12591	1
1_00017888_01430990	-0.052632	12592	1
1_00017906_01432410	-0.052632	12593	1
1_00017915_01433152	-0.052632	12594	1
1_00018057_01444546	-0.052632	12595	1
1_00018135_01450748	-0.052632	12596	1
1_00018196_01455670	-0.052632	12597	1
1_00018439_01475097	-0.052632	12598	1
1_00018446_01475645	-0.052632	12599	1
1_00018455_01476355	-0.052632	12600	1
1_00018535_01482784	-0.052632	12601	1
1_00018572_01485721	-0.052632	12602	1
1_00018594_01487502	-0.052632	12603	1
1_00018636_01490813	-0.052632	12604	1
1_00018785_01502778	-0.052632	12605	1
1_00018818_01505408	-0.052632	12606	1
1_00018820_01505540	-0.052632	12607	1
1_00018840_01507175	-0.052632	12608	1
1_00018878_01510210	-0.052632	12609	1
1_00019028_01522210	-0.052632	12610	1
1_00019083_01526623	-0.052632	12611	1
1_00019249_01539895	-0.052632	12612	1
1_00019249_01539896	-0.052632	12613	1
1_00019449_01555912	-0.052632	12614	1
1_00019615_01569160	-0.052632	12615	1
1_00019806_01584454	-0.052632	12616	1
1_00019906_01592435	-0.052632	12617	1
1_00020344_01627520	-0.052632	12618	1
1_00020445_01635589	-0.052632	12619	1
1_00020445_01635601	-0.052632	12620	1
1_00020633_01650601	-0.052632	12621	1
1_00020748_01659824	-0.052632	12622	1
1_00020755_01660379	-0.052632	12623	1
1_00020861_01668831	-0.052632	12624	1
1_00020861_01668837	-0.052632	12625	1
1_00020861_01668867	-0.052632	12626	1
1_00020861_01668868	-0.052632	12627	1
1_00020979_01678306	-0.052632	12628	1
1_00021177_01694103	-0.052632	12629	1
1_00021561_01724820	-0.052632	12630	1
1_00021696_01735665	-0.052632	12631	1
1_00022044_01763519	-0.052632	12632	1
1_00022081_01766442	-0.052632	12633	1
1_00022210_01776767	-0.052632	12634	1
1_00022258_01780581	-0.052632	12635	1
1_00022279_01782254	-0.052632	12636	1
1_00022377_01790128	-0.052632	12637	1
1_00022383_01790583	-0.052632	12638	1
1_00022814_01825116	-0.052632	12639	1
1_00022923_01833837	-0.052632	12640	1
1_00023687_01894920	-0.052632	12641	1
1_00024967_01997288	-0.052632	12642	1
1_00014103_01128186	-0.053021	12643	1
1_00000316_00025255	-0.053241	12644	1
1_00010397_00831709	-0.053241	12645	1
1_00011256_00900424	-0.053241	12646	1
1_00013737_01098938	-0.053241	12647	1
1_00015237_01218916	-0.053241	12648	1
1_00016506_01320463	-0.053241	12649	1
1_00018239_01459060	-0.053241	12650	1
1_00018687_01494899	-0.053241	12651	1
1_00002460_00196752	-0.05364	12652	1
1_00002460_00196756	-0.05364	12653	1
1_00002918_00233387	-0.05364	12654	1
1_00004941_00395232	-0.05364	12655	1
1_00005471_00437617	-0.05364	12656	1
1_00005860_00468736	-0.05364	12657	1
1_00007514_00601101	-0.05364	12658	1
1_00008500_00679963	-0.05364	12659	1
1_00009393_00751439	-0.05364	12660	1
1_00010363_00829018	-0.05364	12661	1
1_00010854_00868320	-0.05364	12662	1
1_00010941_00875272	-0.05364	12663	1
1_00011141_00891261	-0.05364	12664	1
1_00011141_00891273	-0.05364	12665	1
1_00011141_00891281	-0.05364	12666	1
1_00011615_00929185	-0.05364	12667	1
1_00011850_00947970	-0.05364	12668	1
1_00012310_00984745	-0.05364	12669	1
1_00014296_01143636	-0.05364	12670	1
1_00015821_01265676	-0.05364	12671	1
1_00015864_01269082	-0.05364	12672	1
1_00015990_01279136	-0.05364	12673	1
1_00016804_01344301	-0.05364	12674	1
1_00017433_01394609	-0.05364	12675	1
1_00017786_01422868	-0.05364	12676	1
1_00018706_01496451	-0.05364	12677	1
1_00019046_01523619	-0.05364	12678	1
1_00019046_01523620	-0.05364	12679	1
1_00019046_01523662	-0.05364	12680	1
1_00019046_01523663	-0.05364	12681	1
1_00019899_01591892	-0.05364	12682	1
1_00019899_01591907	-0.05364	12683	1
1_00019899_01591908	-0.05364	12684	1
1_00020090_01607145	-0.05364	12685	1
1_00020426_01634030	-0.05364	12686	1
1_00020426_01634043	-0.05364	12687	1
1_00020776_01662021	-0.05364	12688	1
1_00020776_01662071	-0.05364	12689	1
1_00020874_01669903	-0.05364	12690	1
1_00021153_01692230	-0.05364	12691	1
1_00021397_01711749	-0.05364	12692	1
1_00021434_01714669	-0.05364	12693	1
1_00012697_01015737	-0.053837	12694	1
1_00009513_00761024	-0.053907	12695	1
1_00014501_01160077	-0.053907	12696	1
1_00012944_01035451	-0.053919	12697	1
1_00001527_00122121	-0.054422	12698	1
1_00002985_00238752	-0.054422	12699	1
1_00004596_00367664	-0.054422	12700	1
1_00004617_00369345	-0.054422	12701	1
1_00005468_00437416	-0.054422	12702	1
1_00006799_00543867	-0.054422	12703	1
1_00006799_00543877	-0.054422	12704	1
1_00008026_00642048	-0.054422	12705	1
1_00008026_00642070	-0.054422	12706	1
1_00009164_00733066	-0.054422	12707	1
1_00009371_00749633	-0.054422	12708	1
1_00009575_00765972	-0.054422	12709	1
1_00011887_00950913	-0.054422	12710	1
1_00012964_01037110	-0.054422	12711	1
1_00015308_01224612	-0.054422	12712	1
1_00017019_01361479	-0.054422	12713	1
1_00017019_01361480	-0.054422	12714	1
1_00018640_01491161	-0.054422	12715	1
1_00018758_01500612	-0.054422	12716	1
1_00019355_01548355	-0.054422	12717	1
1_00022970_01837574	-0.054422	12718	1
1_00009513_00761015	-0.054924	12719	1
1_00004028_00322205	-0.054994	12720	1
1_00006907_00552503	-0.054994	12721	1
1_00011670_00933558	-0.054994	12722	1
1_00014376_01150079	-0.054994	12723	1
1_00015272_01221741	-0.054994	12724	1
1_00016729_01338302	-0.054994	12725	1
1_00018656_01492467	-0.054994	12726	1
1_00018121_01449676	-0.05524	12727	1
1_00000140_00011151	-0.055382	12728	1
1_00000748_00059787	-0.055382	12729	1
1_00002824_00225921	-0.055382	12730	1
1_00003181_00254429	-0.055382	12731	1
1_00004803_00384176	-0.055382	12732	1
1_00005548_00443816	-0.055382	12733	1
1_00005829_00466315	-0.055382	12734	1
1_00006261_00500820	-0.055382	12735	1
1_00006261_00500822	-0.055382	12736	1
1_00007434_00594697	-0.055382	12737	1
1_00008216_00657227	-0.055382	12738	1
1_00008216_00657244	-0.055382	12739	1
1_00008292_00663351	-0.055382	12740	1
1_00008907_00712553	-0.055382	12741	1
1_00010587_00846913	-0.055382	12742	1
1_00012165_00973129	-0.055382	12743	1
1_00012602_01008142	-0.055382	12744	1
1_00015106_01208427	-0.055382	12745	1
1_00015196_01215641	-0.055382	12746	1
1_00015196_01215642	-0.055382	12747	1
1_00015295_01223551	-0.055382	12748	1
1_00015490_01239193	-0.055382	12749	1
1_00015889_01271085	-0.055382	12750	1
1_00016002_01280093	-0.055382	12751	1
1_00017818_01425400	-0.055382	12752	1
1_00017950_01436001	-0.055382	12753	1
1_00019928_01594222	-0.055382	12754	1
1_00022641_01811255	-0.055382	12755	1
1_00021200_01695959	-0.055487	12756	1
1_00004989_00399107	-0.055546	12757	1
1_00021487_01718953	-0.055546	12758	1
1_00023031_01842435	-0.055546	12759	1
1_00000187_00014923	-0.055556	12760	1
1_00000294_00023482	-0.055556	12761	1
1_00000415_00033177	-0.055556	12762	1
1_00000829_00066259	-0.055556	12763	1
1_00001559_00124654	-0.055556	12764	1
1_00001851_00148018	-0.055556	12765	1
1_00002023_00161806	-0.055556	12766	1
1_00003975_00317957	-0.055556	12767	1
1_00005386_00430856	-0.055556	12768	1
1_00006684_00534667	-0.055556	12769	1
1_00006812_00544959	-0.055556	12770	1
1_00006991_00559279	-0.055556	12771	1
1_00007753_00620226	-0.055556	12772	1
1_00008544_00683481	-0.055556	12773	1
1_00008921_00713631	-0.055556	12774	1
1_00009510_00760744	-0.055556	12775	1
1_00010458_00836605	-0.055556	12776	1
1_00010458_00836608	-0.055556	12777	1
1_00012153_00972234	-0.055556	12778	1
1_00012335_00986764	-0.055556	12779	1
1_00012942_01035334	-0.055556	12780	1
1_00014305_01144328	-0.055556	12781	1
1_00014305_01144359	-0.055556	12782	1
1_00014549_01163894	-0.055556	12783	1
1_00014639_01171100	-0.055556	12784	1
1_00015161_01212877	-0.055556	12785	1
1_00015821_01265628	-0.055556	12786	1
1_00016994_01359501	-0.055556	12787	1
1_00017009_01360687	-0.055556	12788	1
1_00017338_01386997	-0.055556	12789	1
1_00020323_01625829	-0.055556	12790	1
1_00020474_01637921	-0.055556	12791	1
1_00020515_01641193	-0.055556	12792	1
1_00020556_01644446	-0.055556	12793	1
1_00020730_01658368	-0.055556	12794	1
1_00020730_01658377	-0.055556	12795	1
1_00021228_01698212	-0.055556	12796	1
1_00022605_01808361	-0.055556	12797	1
1_00022731_01818445	-0.055556	12798	1
1_00022852_01828105	-0.055556	12799	1
1_00023247_01859726	-0.055556	12800	1
1_00019740_01579184	-0.056092	12801	1
1_00019766_01581229	-0.056092	12802	1
1_00020028_01602226	-0.056092	12803	1
1_00006853_00548224	-0.056402	12804	1
1_00019939_01595120	-0.0567	12805	1
1_00014268_01141426	-0.056811	12806	1
1_00018003_01440231	-0.056811	12807	1
1_00008907_00712493	-0.056849	12808	1
1_00024762_01980945	-0.056849	12809	1
1_00014542_01163302	-0.056972	12810	1
1_00023456_01876475	-0.057143	12811	1
1_00017859_01428700	-0.057692	12812	1
1_00008199_00655850	-0.057902	12813	1
1_00012513_01001024	-0.057902	12814	1
1_00017637_01410902	-0.057915	12815	1
1_00008631_00690423	-0.057976	12816	1
1_00009454_00756267	-0.057976	12817	1
1_00012328_00986206	-0.057976	12818	1
1_00014471_01157679	-0.057976	12819	1
1_00014471_01157680	-0.057976	12820	1
1_00017631_01410469	-0.057976	12821	1
1_00022379_01790301	-0.057976	12822	1
1_00006011_00480837	-0.058201	12823	1
1_00012467_00997318	-0.058201	12824	1
1_00015790_01263177	-0.058201	12825	1
1_00016484_01318717	-0.058201	12826	1
1_00016702_01336092	-0.058201	12827	1
1_00016959_01356708	-0.058201	12828	1
1_00018637_01490911	-0.058201	12829	1
1_00021823_01745775	-0.058201	12830	1
1_00011182_00894560	-0.058705	12831	1
1_00003099_00247852	-0.058824	12832	1
1_00007112_00568911	-0.058824	12833	1
1_00008921_00713650	-0.058824	12834	1
1_00009513_00761036	-0.058824	12835	1
1_00010797_00863732	-0.058824	12836	1
1_00012020_00961592	-0.058824	12837	1
1_00017874_01429852	-0.058824	12838	1
1_00017874_01429870	-0.058824	12839	1
1_00017874_01429873	-0.058824	12840	1
1_00018269_01461510	-0.058824	12841	1
1_00024575_01965958	-0.058824	12842	1
1_00003574_00285853	-0.059028	12843	1
1_00004739_00379108	-0.059028	12844	1
1_00005724_00457877	-0.059028	12845	1
1_00009975_00797987	-0.059028	12846	1
1_00010523_00841839	-0.059028	12847	1
1_00013291_01063236	-0.059028	12848	1
1_00014283_01142599	-0.059028	12849	1
1_00015859_01268701	-0.059028	12850	1
1_00017490_01399186	-0.059028	12851	1
1_00018097_01447754	-0.059028	12852	1
1_00018097_01447761	-0.059028	12853	1
1_00019837_01586896	-0.059028	12854	1
1_00019837_01586899	-0.059028	12855	1
1_00020289_01623052	-0.059028	12856	1
1_00020478_01638193	-0.059028	12857	1
1_00020478_01638197	-0.059028	12858	1
1_00019689_01575101	-0.059228	12859	1
1_00016990_01359198	-0.059414	12860	1
1_00008244_00659474	-0.059829	12861	1
1_00007262_00580890	-0.060329	12862	1
1_00008785_00702750	-0.060329	12863	1
1_00012908_01032626	-0.060329	12864	1
1_00016314_01305100	-0.060329	12865	1
1_00016314_01305118	-0.060329	12866	1
1_00017037_01362892	-0.060329	12867	1
1_00022394_01791459	-0.060329	12868	1
1_00001402_00112116	-0.060606	12869	1
1_00001615_00129152	-0.060606	12870	1
1_00002097_00167715	-0.060606	12871	1
1_00002443_00195391	-0.060606	12872	1
1_00002898_00231832	-0.060606	12873	1
1_00004209_00336692	-0.060606	12874	1
1_00005801_00464019	-0.060606	12875	1
1_00005801_00464022	-0.060606	12876	1
1_00006612_00528901	-0.060606	12877	1
1_00007675_00613995	-0.060606	12878	1
1_00007721_00617680	-0.060606	12879	1
1_00007805_00624330	-0.060606	12880	1
1_00008240_00659166	-0.060606	12881	1
1_00008240_00659175	-0.060606	12882	1
1_00008240_00659179	-0.060606	12883	1
1_00008240_00659180	-0.060606	12884	1
1_00008512_00680942	-0.060606	12885	1
1_00009103_00728177	-0.060606	12886	1
1_00009399_00751913	-0.060606	12887	1
1_00009575_00765947	-0.060606	12888	1
1_00009575_00765959	-0.060606	12889	1
1_00009575_00765960	-0.060606	12890	1
1_00010100_00807951	-0.060606	12891	1
1_00010482_00838554	-0.060606	12892	1
1_00010937_00874915	-0.060606	12893	1
1_00010937_00874916	-0.060606	12894	1
1_00011202_00896118	-0.060606	12895	1
1_00012582_01006523	-0.060606	12896	1
1_00012724_01017848	-0.060606	12897	1
1_00012923_01033813	-0.060606	12898	1
1_00013177_01054112	-0.060606	12899	1
1_00013653_01092178	-0.060606	12900	1
1_00014348_01147823	-0.060606	12901	1
1_00015585_01246775	-0.060606	12902	1
1_00016011_01280830	-0.060606	12903	1
1_00016087_01286948	-0.060606	12904	1
1_00017241_01379270	-0.060606	12905	1
1_00018732_01498555	-0.060606	12906	1
1_00019501_01560028	-0.060606	12907	1
1_00019760_01580735	-0.060606	12908	1
1_00020032_01602556	-0.060606	12909	1
1_00020484_01638696	-0.060606	12910	1
1_00020624_01649918	-0.060606	12911	1
1_00021091_01687266	-0.060606	12912	1
1_00022084_01766716	-0.060606	12913	1
1_00022775_01821964	-0.060606	12914	1
1_00022940_01835198	-0.060606	12915	1
1_00012179_00974310	-0.060983	12916	1
1_00017327_01386139	-0.061075	12917	1
1_00018400_01471949	-0.061075	12918	1
1_00022854_01828306	-0.061075	12919	1
1_00002653_00212236	-0.061224	12920	1
1_00003519_00281511	-0.061229	12921	1
1_00020569_01645519	-0.061408	12922	1
1_00022425_01793993	-0.061408	12923	1
1_00003590_00287166	-0.061429	12924	1
1_00003590_00287186	-0.061429	12925	1
1_00016683_01334623	-0.061513	12926	1
1_00010964_00877085	-0.061599	12927	1
1_00022942_01835358	-0.061599	12928	1
1_00011004_00880297	-0.061727	12929	1
1_00008771_00701663	-0.061853	12930	1
1_00021484_01718655	-0.061853	12931	1
1_00016701_01336076	-0.061875	12932	1
1_00012319_00985497	-0.062102	12933	1
1_00012319_00985499	-0.062102	12934	1
1_00018091_01447250	-0.062252	12935	1
1_00020171_01613638	-0.062254	12936	1
1_00004063_00325004	-0.062271	12937	1
1_00007565_00605175	-0.062271	12938	1
1_00008071_00645680	-0.062271	12939	1
1_00012583_01006590	-0.062271	12940	1
1_00016113_01288990	-0.062271	12941	1
1_00017555_01404395	-0.062271	12942	1
1_00002252_00180157	-0.062308	12943	1
1_00002630_00210386	-0.062308	12944	1
1_00011992_00959357	-0.062308	12945	1
1_00017790_01423189	-0.062308	12946	1
1_00021433_01714634	-0.062308	12947	1
1_00000311_00024826	-0.0625	12948	1
1_00000311_00024834	-0.0625	12949	1
1_00003181_00254445	-0.062625	12950	1
1_00007273_00581810	-0.062802	12951	1
1_00013189_01055073	-0.062802	12952	1
1_00011328_00906213	-0.063331	12953	1
1_00015608_01248617	-0.063331	12954	1
1_00018671_01493670	-0.063331	12955	1
1_00000173_00013831	-0.063492	12956	1
1_00000370_00029537	-0.063492	12957	1
1_00003458_00276601	-0.063492	12958	1
1_00003513_00281019	-0.063492	12959	1
1_00004108_00328628	-0.063492	12960	1
1_00004108_00328629	-0.063492	12961	1
1_00005233_00418636	-0.063492	12962	1
1_00007523_00601777	-0.063492	12963	1
1_00008802_00704152	-0.063492	12964	1
1_00009500_00759961	-0.063492	12965	1
1_00010651_00852019	-0.063492	12966	1
1_00012350_00987957	-0.063492	12967	1
1_00013268_01061390	-0.063492	12968	1
1_00015674_01253866	-0.063492	12969	1
1_00017542_01403357	-0.063492	12970	1
1_00017620_01409556	-0.063492	12971	1
1_00018298_01463775	-0.063492	12972	1
1_00020116_01609216	-0.063492	12973	1
1_00021648_01731819	-0.063492	12974	1
1_00017406_01392434	-0.063825	12975	1
1_00009371_00749648	-0.06383	12976	1
1_00009371_00749666	-0.06383	12977	1
1_00017342_01387354	-0.06383	12978	1
1_00018060_01444795	-0.06383	12979	1
1_00019220_01537592	-0.06383	12980	1
1_00019473_01557798	-0.06383	12981	1
1_00024967_01997289	-0.06383	12982	1
1_00012959_01036688	-0.063846	12983	1
1_00008377_00670152	-0.064352	12984	1
1_00000038_00002983	-0.064527	12985	1
1_00001974_00157919	-0.064815	12986	1
1_00009220_00737583	-0.064815	12987	1
1_00015681_01254454	-0.064815	12988	1
1_00003684_00294719	-0.064829	12989	1
1_00006906_00552470	-0.065292	12990	1
1_00015270_01221574	-0.065292	12991	1
1_00015270_01221577	-0.065292	12992	1
1_00020009_01600690	-0.065292	12993	1
1_00001617_00129361	-0.065419	12994	1
1_00004649_00371908	-0.065419	12995	1
1_00000097_00007736	-0.06576	12996	1
1_00014258_01140575	-0.06576	12997	1
1_00015126_01210030	-0.06576	12998	1
1_00015284_01222692	-0.06576	12999	1
1_00002348_00187841	-0.066218	13000	1
1_00002965_00237145	-0.066218	13001	1
1_00016742_01339337	-0.066218	13002	1
1_00017043_01363379	-0.066218	13003	1
1_00017043_01363380	-0.066218	13004	1
1_00002152_00172146	-0.066375	13005	1
1_00019939_01595115	-0.06643	13006	1
1_00002540_00203192	-0.066667	13007	1
1_00002714_00217103	-0.066667	13008	1
1_00002714_00217104	-0.066667	13009	1
1_00007547_00603743	-0.066667	13010	1
1_00011134_00890709	-0.066667	13011	1
1_00013449_01075898	-0.066667	13012	1
1_00015363_01229012	-0.066667	13013	1
1_00016493_01319403	-0.066667	13014	1
1_00016723_01337818	-0.066667	13015	1
1_00016723_01337824	-0.066667	13016	1
1_00018874_01509909	-0.066667	13017	1
1_00020021_01601624	-0.066667	13018	1
1_00015847_01267716	-0.067526	13019	1
1_00016359_01308691	-0.067526	13020	1
1_00001358_00108603	-0.067538	13021	1
1_00002480_00198393	-0.067538	13022	1
1_00002663_00213019	-0.067538	13023	1
1_00003260_00260731	-0.067538	13024	1
1_00009369_00749452	-0.067538	13025	1
1_00009769_00781457	-0.067538	13026	1
1_00011806_00944466	-0.067538	13027	1
1_00012413_00993037	-0.067538	13028	1
1_00012986_01038826	-0.067538	13029	1
1_00013415_01073150	-0.067538	13030	1
1_00015294_01223511	-0.067538	13031	1
1_00017329_01386301	-0.067538	13032	1
