MARKERS	FST	RANKING	QUARTILE
1_00019472_01557721	-0.054422	12759	1
1_00021911_01752823	-0.054422	12760	1
1_00007345_00587572	-0.054994	12761	1
1_00008805_00704401	-0.054994	12762	1
1_00011336_00906834	-0.054994	12763	1
1_00018419_01473509	-0.054994	12764	1
1_00018855_01508381	-0.054994	12765	1
1_00010349_00827901	-0.055064	12766	1
1_00016845_01347567	-0.055064	12767	1
1_00008113_00649006	-0.055122	12768	1
1_00000532_00042495	-0.05524	12769	1
1_00000532_00042496	-0.05524	12770	1
1_00016928_01354170	-0.05524	12771	1
1_00018121_01449676	-0.05524	12772	1
1_00000748_00059787	-0.055382	12773	1
1_00001481_00118454	-0.055382	12774	1
1_00002005_00160355	-0.055382	12775	1
1_00002094_00167516	-0.055382	12776	1
1_00002626_00210040	-0.055382	12777	1
1_00002626_00210043	-0.055382	12778	1
1_00002626_00210051	-0.055382	12779	1
1_00002698_00215828	-0.055382	12780	1
1_00003404_00272302	-0.055382	12781	1
1_00005143_00411368	-0.055382	12782	1
1_00007747_00619693	-0.055382	12783	1
1_00007747_00619697	-0.055382	12784	1
1_00007747_00619719	-0.055382	12785	1
1_00007747_00619735	-0.055382	12786	1
1_00007890_00631165	-0.055382	12787	1
1_00008199_00655873	-0.055382	12788	1
1_00008631_00690423	-0.055382	12789	1
1_00009101_00728063	-0.055382	12790	1
1_00011888_00951011	-0.055382	12791	1
1_00012225_00977998	-0.055382	12792	1
1_00012569_01005497	-0.055382	12793	1
1_00012602_01008142	-0.055382	12794	1
1_00013441_01075258	-0.055382	12795	1
1_00017675_01413933	-0.055382	12796	1
1_00019749_01579893	-0.055382	12797	1
1_00020209_01616653	-0.055382	12798	1
1_00021402_01712125	-0.055382	12799	1
1_00023001_01840022	-0.055382	12800	1
1_00006873_00549840	-0.055487	12801	1
1_00011121_00889621	-0.055546	12802	1
1_00014262_01140914	-0.055546	12803	1
1_00000476_00038076	-0.055556	12804	1
1_00000476_00038081	-0.055556	12805	1
1_00003099_00247893	-0.055556	12806	1
1_00003829_00306294	-0.055556	12807	1
1_00003975_00317957	-0.055556	12808	1
1_00004337_00346901	-0.055556	12809	1
1_00004723_00377814	-0.055556	12810	1
1_00004829_00386248	-0.055556	12811	1
1_00005285_00422797	-0.055556	12812	1
1_00005736_00458829	-0.055556	12813	1
1_00007547_00603743	-0.055556	12814	1
1_00007565_00605175	-0.055556	12815	1
1_00007805_00624396	-0.055556	12816	1
1_00008899_00711891	-0.055556	12817	1
1_00009371_00749648	-0.055556	12818	1
1_00009371_00749666	-0.055556	12819	1
1_00009500_00759961	-0.055556	12820	1
1_00010079_00806255	-0.055556	12821	1
1_00011202_00896160	-0.055556	12822	1
1_00011850_00947937	-0.055556	12823	1
1_00012487_00998950	-0.055556	12824	1
1_00012959_01036688	-0.055556	12825	1
1_00013158_01052606	-0.055556	12826	1
1_00013945_01115596	-0.055556	12827	1
1_00013945_01115597	-0.055556	12828	1
1_00015284_01222689	-0.055556	12829	1
1_00015681_01254454	-0.055556	12830	1
1_00015776_01262030	-0.055556	12831	1
1_00016723_01337818	-0.055556	12832	1
1_00016723_01337824	-0.055556	12833	1
1_00016830_01346393	-0.055556	12834	1
1_00017542_01403357	-0.055556	12835	1
1_00018150_01451999	-0.055556	12836	1
1_00018596_01487681	-0.055556	12837	1
1_00018633_01490576	-0.055556	12838	1
1_00018637_01490911	-0.055556	12839	1
1_00018915_01513145	-0.055556	12840	1
1_00019043_01523379	-0.055556	12841	1
1_00019861_01588842	-0.055556	12842	1
1_00020354_01628300	-0.055556	12843	1
1_00020867_01669336	-0.055556	12844	1
1_00020880_01670349	-0.055556	12845	1
1_00021105_01688368	-0.055556	12846	1
1_00021394_01711497	-0.055556	12847	1
1_00022585_01806737	-0.055556	12848	1
1_00022713_01816973	-0.055556	12849	1
1_00005680_00454332	-0.055951	12850	1
1_00009216_00737229	-0.056092	12851	1
1_00005345_00427534	-0.056106	12852	1
1_00005345_00427536	-0.056106	12853	1
1_00021852_01748156	-0.056106	12854	1
1_00004581_00366437	-0.056402	12855	1
1_00018341_01467271	-0.05641	12856	1
1_00018341_01467278	-0.05641	12857	1
1_00018341_01467280	-0.05641	12858	1
1_00008925_00713998	-0.056553	12859	1
1_00018967_01517352	-0.056553	12860	1
1_00020332_01626542	-0.056818	12861	1
1_00020332_01626547	-0.056818	12862	1
1_00010967_00877297	-0.057712	12863	1
1_00015525_01242000	-0.057712	12864	1
1_00022084_01766716	-0.057712	12865	1
1_00000351_00028034	-0.057976	12866	1
1_00011913_00952986	-0.057976	12867	1
1_00012589_01007104	-0.057976	12868	1
1_00012589_01007118	-0.057976	12869	1
1_00012589_01007121	-0.057976	12870	1
1_00017950_01436001	-0.057976	12871	1
1_00019230_01538342	-0.057976	12872	1
1_00000304_00024313	-0.058201	12873	1
1_00002540_00203192	-0.058201	12874	1
1_00004947_00395734	-0.058201	12875	1
1_00005280_00422335	-0.058201	12876	1
1_00005423_00433797	-0.058201	12877	1
1_00010434_00834688	-0.058201	12878	1
1_00011431_00914445	-0.058201	12879	1
1_00019355_01548355	-0.058201	12880	1
1_00019635_01570793	-0.058201	12881	1
1_00021556_01724412	-0.058201	12882	1
1_00021823_01745775	-0.058201	12883	1
1_00019790_01583133	-0.058705	12884	1
1_00004237_00338914	-0.058824	12885	1
1_00004237_00338921	-0.058824	12886	1
1_00007754_00620259	-0.058824	12887	1
1_00012503_01000204	-0.058824	12888	1
1_00021593_01727399	-0.058824	12889	1
1_00000294_00023460	-0.059028	12890	1
1_00000741_00059224	-0.059028	12891	1
1_00000889_00071061	-0.059028	12892	1
1_00002714_00217103	-0.059028	12893	1
1_00002714_00217104	-0.059028	12894	1
1_00003167_00253305	-0.059028	12895	1
1_00003458_00276601	-0.059028	12896	1
1_00005423_00433785	-0.059028	12897	1
1_00006825_00545969	-0.059028	12898	1
1_00007721_00617680	-0.059028	12899	1
1_00007760_00620755	-0.059028	12900	1
1_00008555_00684383	-0.059028	12901	1
1_00008555_00684401	-0.059028	12902	1
1_00009369_00749452	-0.059028	12903	1
1_00009974_00797866	-0.059028	12904	1
1_00009974_00797877	-0.059028	12905	1
1_00012156_00972443	-0.059028	12906	1
1_00012278_00982231	-0.059028	12907	1
1_00012438_00994979	-0.059028	12908	1
1_00013873_01109795	-0.059028	12909	1
1_00014236_01138869	-0.059028	12910	1
1_00014305_01144328	-0.059028	12911	1
1_00014305_01144359	-0.059028	12912	1
1_00014540_01163161	-0.059028	12913	1
1_00017624_01409907	-0.059028	12914	1
1_00017859_01428700	-0.059028	12915	1
1_00018752_01500114	-0.059028	12916	1
1_00019022_01521700	-0.059028	12917	1
1_00019022_01521742	-0.059028	12918	1
1_00019022_01521748	-0.059028	12919	1
1_00019837_01586941	-0.059028	12920	1
1_00021228_01698212	-0.059028	12921	1
1_00013043_01043432	-0.059414	12922	1
1_00022758_01820607	-0.059783	12923	1
1_00013384_01070699	-0.05987	12924	1
1_00022373_01789831	-0.060302	12925	1
1_00008621_00689609	-0.060329	12926	1
1_00008621_00689674	-0.060329	12927	1
1_00000321_00025641	-0.060606	12928	1
1_00000984_00078699	-0.060606	12929	1
1_00001075_00086001	-0.060606	12930	1
1_00001782_00142561	-0.060606	12931	1
1_00002362_00188958	-0.060606	12932	1
1_00003065_00245131	-0.060606	12933	1
1_00003813_00305004	-0.060606	12934	1
1_00004668_00373375	-0.060606	12935	1
1_00005302_00424128	-0.060606	12936	1
1_00005350_00427961	-0.060606	12937	1
1_00005614_00449106	-0.060606	12938	1
1_00006909_00552669	-0.060606	12939	1
1_00007649_00611918	-0.060606	12940	1
1_00008469_00677520	-0.060606	12941	1
1_00008469_00677521	-0.060606	12942	1
1_00010941_00875272	-0.060606	12943	1
1_00011250_00899934	-0.060606	12944	1
1_00011859_00948689	-0.060606	12945	1
1_00011999_00959885	-0.060606	12946	1
1_00012475_00997946	-0.060606	12947	1
1_00012556_01004426	-0.060606	12948	1
1_00012701_01016017	-0.060606	12949	1
1_00013136_01050855	-0.060606	12950	1
1_00014296_01143636	-0.060606	12951	1
1_00014340_01147200	-0.060606	12952	1
1_00015539_01243109	-0.060606	12953	1
1_00015705_01256398	-0.060606	12954	1
1_00015705_01256399	-0.060606	12955	1
1_00015705_01256401	-0.060606	12956	1
1_00015799_01263889	-0.060606	12957	1
1_00016521_01321669	-0.060606	12958	1
1_00016521_01321678	-0.060606	12959	1
1_00017017_01361322	-0.060606	12960	1
1_00018060_01444795	-0.060606	12961	1
1_00018526_01482081	-0.060606	12962	1
1_00018547_01483705	-0.060606	12963	1
1_00018715_01497135	-0.060606	12964	1
1_00019120_01529554	-0.060606	12965	1
1_00019837_01586905	-0.060606	12966	1
1_00020229_01618257	-0.060606	12967	1
1_00020768_01661437	-0.060606	12968	1
1_00021852_01748133	-0.060606	12969	1
1_00022241_01779238	-0.060606	12970	1
1_00022259_01780697	-0.060606	12971	1
1_00022302_01784139	-0.060606	12972	1
1_00022455_01796366	-0.060606	12973	1
1_00021197_01695694	-0.062102	12974	1
1_00002699_00215850	-0.062252	12975	1
1_00012187_00974950	-0.062252	12976	1
1_00020171_01613638	-0.062254	12977	1
1_00001421_00113638	-0.062271	12978	1
1_00007909_00632718	-0.062271	12979	1
1_00011295_00903539	-0.062271	12980	1
1_00012712_01016889	-0.062271	12981	1
1_00015267_01221359	-0.062271	12982	1
1_00015790_01263177	-0.062271	12983	1
1_00016344_01307465	-0.062271	12984	1
1_00017055_01364348	-0.062271	12985	1
1_00017055_01364357	-0.062271	12986	1
1_00019812_01584940	-0.062271	12987	1
1_00002630_00210386	-0.062308	12988	1
1_00002971_00237674	-0.062308	12989	1
1_00019766_01581229	-0.062308	12990	1
1_00022968_01837429	-0.062308	12991	1
1_00018695_01495592	-0.062625	12992	1
1_00011215_00897194	-0.062708	12993	1
1_00016585_01326758	-0.062708	12994	1
1_00009290_00743189	-0.062802	12995	1
1_00016701_01336076	-0.063068	12996	1
1_00022654_01812313	-0.063331	12997	1
1_00016245_01299561	-0.063356	12998	1
1_00000869_00069466	-0.063492	12999	1
1_00001249_00099900	-0.063492	13000	1
1_00002057_00164549	-0.063492	13001	1
1_00008244_00659474	-0.063492	13002	1
1_00012174_00973920	-0.063492	13003	1
1_00012513_01001024	-0.063492	13004	1
1_00014609_01168674	-0.063492	13005	1
1_00014885_01190785	-0.063492	13006	1
1_00015010_01200749	-0.063492	13007	1
1_00017490_01399186	-0.063492	13008	1
1_00017547_01403741	-0.063492	13009	1
1_00020068_01605428	-0.063492	13010	1
1_00021340_01707161	-0.063492	13011	1
1_00021959_01756694	-0.063492	13012	1
1_00000522_00041704	-0.06383	13013	1
1_00006943_00555412	-0.06383	13014	1
1_00007611_00608855	-0.06383	13015	1
1_00009783_00782576	-0.06383	13016	1
1_00009946_00795654	-0.06383	13017	1
1_00010887_00870947	-0.06383	13018	1
1_00012494_00999517	-0.06383	13019	1
1_00012494_00999519	-0.06383	13020	1
1_00014515_01161189	-0.06383	13021	1
1_00017786_01422873	-0.06383	13022	1
1_00019220_01537592	-0.06383	13023	1
1_00023970_01917572	-0.06383	13024	1
1_00017185_01374785	-0.063846	13025	1
1_00018212_01456938	-0.063846	13026	1
1_00021725_01737956	-0.063846	13027	1
1_00022035_01762797	-0.063846	13028	1
1_00017681_01414418	-0.064352	13029	1
1_00003279_00262306	-0.064527	13030	1
1_00000656_00052426	-0.064815	13031	1
1_00002385_00190796	-0.064815	13032	1
1_00008141_00651274	-0.064815	13033	1
1_00009575_00765972	-0.064815	13034	1
1_00013488_01079016	-0.064815	13035	1
1_00017989_01439121	-0.064815	13036	1
1_00021222_01697751	-0.064815	13037	1
1_00008261_00660858	-0.065292	13038	1
1_00021324_01705915	-0.065419	13039	1
1_00024575_01965958	-0.065419	13040	1
1_00000825_00065947	-0.06576	13041	1
1_00002471_00197626	-0.06576	13042	1
1_00004534_00362698	-0.06576	13043	1
1_00007127_00570121	-0.06576	13044	1
1_00012923_01033832	-0.06576	13045	1
1_00017043_01363379	-0.06576	13046	1
1_00017043_01363380	-0.06576	13047	1
1_00017341_01387214	-0.06576	13048	1
1_00018620_01489572	-0.06576	13049	1
1_00020293_01623393	-0.06576	13050	1
1_00004909_00392715	-0.066218	13051	1
1_00009263_00741029	-0.066218	13052	1
1_00012540_01003181	-0.066218	13053	1
1_00012788_01022984	-0.066218	13054	1
1_00017158_01372614	-0.066218	13055	1
1_00020505_01640389	-0.066218	13056	1
1_00020505_01640395	-0.066218	13057	1
1_00000616_00049277	-0.066667	13058	1
1_00002965_00237145	-0.066667	13059	1
1_00003318_00265411	-0.066667	13060	1
1_00003550_00283998	-0.066667	13061	1
1_00004618_00369423	-0.066667	13062	1
1_00005593_00447370	-0.066667	13063	1
1_00005801_00464019	-0.066667	13064	1
1_00005801_00464022	-0.066667	13065	1
1_00007402_00592139	-0.066667	13066	1
1_00009317_00745327	-0.066667	13067	1
1_00010428_00834239	-0.066667	13068	1
1_00011768_00941378	-0.066667	13069	1
1_00012020_00961592	-0.066667	13070	1
1_00013458_01076583	-0.066667	13071	1
1_00013892_01111302	-0.066667	13072	1
1_00014921_01193655	-0.066667	13073	1
1_00015429_01234320	-0.066667	13074	1
1_00015429_01234321	-0.066667	13075	1
1_00015731_01258464	-0.066667	13076	1
1_00016417_01313361	-0.066667	13077	1
1_00016649_01331901	-0.066667	13078	1
1_00016649_01331916	-0.066667	13079	1
1_00016649_01331919	-0.066667	13080	1
1_00016649_01331921	-0.066667	13081	1
1_00017485_01398772	-0.066667	13082	1
1_00018033_01442575	-0.066667	13083	1
1_00018727_01498107	-0.066667	13084	1
1_00019021_01521680	-0.066667	13085	1
1_00019473_01557798	-0.066667	13086	1
1_00021260_01700774	-0.066667	13087	1
1_00021930_01754389	-0.066667	13088	1
1_00012233_00978609	-0.066784	13089	1
1_00018222_01457753	-0.067107	13090	1
1_00014501_01160009	-0.067308	13091	1
1_00015270_01221574	-0.067526	13092	1
1_00015270_01221577	-0.067526	13093	1
1_00021358_01708609	-0.067526	13094	1
1_00021358_01708614	-0.067526	13095	1
1_00021358_01708632	-0.067526	13096	1
1_00001358_00108603	-0.067538	13097	1
1_00002318_00185382	-0.067538	13098	1
1_00012912_01032904	-0.067538	13099	1
1_00013823_01105809	-0.067538	13100	1
1_00015048_01203778	-0.067538	13101	1
1_00017007_01360517	-0.067538	13102	1
1_00017717_01417290	-0.067538	13103	1
1_00017833_01426628	-0.067538	13104	1
1_00017859_01428716	-0.067538	13105	1
1_00019023_01521782	-0.067538	13106	1
1_00020182_01614552	-0.067538	13107	1
1_00020426_01634030	-0.067538	13108	1
1_00020426_01634043	-0.067538	13109	1
1_00020844_01667463	-0.067538	13110	1
1_00020844_01667507	-0.067538	13111	1
1_00008771_00701663	-0.06778	13112	1
1_00016151_01292039	-0.06778	13113	1
1_00004756_00380467	-0.068034	13114	1
1_00015608_01248573	-0.068034	13115	1
1_00001630_00130393	-0.068058	13116	1
1_00003684_00294707	-0.068228	13117	1
1_00022035_01762753	-0.068376	13118	1
1_00000375_00029961	-0.068571	13119	1
1_00000811_00064813	-0.068571	13120	1
1_00006669_00533477	-0.068571	13121	1
1_00010068_00805427	-0.068571	13122	1
1_00013284_01062678	-0.068571	13123	1
1_00015516_01241280	-0.068571	13124	1
1_00020604_01648252	-0.068571	13125	1
1_00012849_01027862	-0.068913	13126	1
1_00012849_01027870	-0.068913	13127	1
1_00015641_01251225	-0.069034	13128	1
1_00020033_01602573	-0.069322	13129	1
1_00020033_01602581	-0.069322	13130	1
1_00000422_00033692	-0.069444	13131	1
1_00000422_00033757	-0.069444	13132	1
1_00002451_00196009	-0.069444	13133	1
1_00002451_00196010	-0.069444	13134	1
1_00011189_00895095	-0.069444	13135	1
1_00011562_00924929	-0.069444	13136	1
1_00013289_01063094	-0.069444	13137	1
1_00013289_01063112	-0.069444	13138	1
1_00013489_01079054	-0.069444	13139	1
1_00014324_01145914	-0.069444	13140	1
1_00014515_01161176	-0.069444	13141	1
1_00016502_01320119	-0.069672	13142	1
1_00021055_01684377	-0.069705	13143	1
1_00004836_00386856	-0.069995	13144	1
1_00010903_00872179	-0.069995	13145	1
1_00016589_01327081	-0.069995	13146	1
1_00018294_01463466	-0.069995	13147	1
1_00011233_00898577	-0.070147	13148	1
1_00014774_01181917	-0.070147	13149	1
1_00008574_00685905	-0.070444	13150	1
1_00001617_00129361	-0.071057	13151	1
1_00009513_00761024	-0.071057	13152	1
1_00000248_00019823	-0.071429	13153	1
1_00002451_00196034	-0.071429	13154	1
1_00003196_00255652	-0.071429	13155	1
1_00003722_00297747	-0.071429	13156	1
1_00003763_00300982	-0.071429	13157	1
1_00003896_00311641	-0.071429	13158	1
1_00004904_00392287	-0.071429	13159	1
1_00005042_00403337	-0.071429	13160	1
1_00010183_00814597	-0.071429	13161	1
1_00012193_00975387	-0.071429	13162	1
1_00012847_01027708	-0.071429	13163	1
1_00012904_01032304	-0.071429	13164	1
1_00013038_01042974	-0.071429	13165	1
1_00013795_01103537	-0.071429	13166	1
1_00015233_01218600	-0.071429	13167	1
1_00016699_01335862	-0.071429	13168	1
1_00017258_01380621	-0.071429	13169	1
1_00018100_01447967	-0.071429	13170	1
1_00020505_01640401	-0.071748	13171	1
1_00020569_01645519	-0.071805	13172	1
1_00001400_00111957	-0.072068	13173	1
1_00018695_01495575	-0.072226	13174	1
1_00023678_01894197	-0.072226	13175	1
1_00008785_00702750	-0.07271	13176	1
1_00007698_00615808	-0.072797	13177	1
1_00008269_00661486	-0.072797	13178	1
1_00013543_01083440	-0.072797	13179	1
1_00013543_01083441	-0.072797	13180	1
1_00014907_01192559	-0.072797	13181	1
1_00020426_01634015	-0.072797	13182	1
1_00007753_00620226	-0.073232	13183	1
1_00020515_01641193	-0.073232	13184	1
1_00021038_01682990	-0.073232	13185	1
1_00010207_00816532	-0.073889	13186	1
1_00010207_00816551	-0.073889	13187	1
1_00021049_01683899	-0.074401	13188	1
1_00022401_01792027	-0.074481	13189	1
1_00000406_00032424	-0.07565	13190	1
1_00009791_00783235	-0.07565	13191	1
1_00022472_01797720	-0.075883	13192	1
1_00002243_00179387	-0.076389	13193	1
1_00003972_00317757	-0.076389	13194	1
1_00005007_00400553	-0.076389	13195	1
1_00009510_00760744	-0.076389	13196	1
1_00013672_01093735	-0.076389	13197	1
1_00014283_01142599	-0.076389	13198	1
1_00016506_01320463	-0.076389	13199	1
1_00017250_01379949	-0.076389	13200	1
1_00017250_01379966	-0.076389	13201	1
1_00017338_01386997	-0.076389	13202	1
1_00021321_01705614	-0.076389	13203	1
1_00022891_01831236	-0.076389	13204	1
1_00020056_01604479	-0.076717	13205	1
1_00003223_00257783	-0.077098	13206	1
1_00002348_00187841	-0.077441	13207	1
1_00007351_00588024	-0.077441	13208	1
1_00014287_01142910	-0.077441	13209	1
1_00015297_01223734	-0.077441	13210	1
1_00018548_01483827	-0.077778	13211	1
1_00000038_00002983	-0.078009	13212	1
1_00007985_00638792	-0.078032	13213	1
1_00011926_00954025	-0.078674	13214	1
1_00011926_00954033	-0.078674	13215	1
1_00011926_00954045	-0.078674	13216	1
1_00011926_00954054	-0.078674	13217	1
1_00021484_01718655	-0.079001	13218	1
1_00020666_01653263	-0.079309	13219	1
1_00015847_01267716	-0.079323	13220	1
1_00003103_00248206	-0.079365	13221	1
1_00008088_00647023	-0.079365	13222	1
1_00015481_01238480	-0.079365	13223	1
1_00018506_01480458	-0.079365	13224	1
1_00021402_01712105	-0.08	13225	1
1_00024161_01932868	-0.08	13226	1
1_00007160_00572765	-0.08024	13227	1
1_00000033_00002619	-0.080247	13228	1
1_00000709_00056712	-0.080247	13229	1
1_00001615_00129152	-0.080247	13230	1
1_00004675_00373934	-0.080247	13231	1
1_00004675_00373943	-0.080247	13232	1
1_00007524_00601850	-0.080247	13233	1
1_00008115_00649153	-0.080247	13234	1
1_00012413_00993037	-0.080247	13235	1
1_00013435_01074754	-0.080247	13236	1
1_00014348_01147823	-0.080247	13237	1
1_00016627_01330105	-0.080247	13238	1
1_00019115_01529173	-0.080247	13239	1
1_00020926_01674062	-0.080247	13240	1
1_00022241_01779257	-0.080247	13241	1
1_00022872_01829736	-0.080811	13242	1
1_00016502_01320142	-0.080882	13243	1
1_00012298_00983833	-0.081157	13244	1
1_00020876_01670042	-0.081481	13245	1
1_00003395_00271561	-0.08171	13246	1
1_00015882_01270557	-0.082937	13247	1
1_00020670_01653529	-0.082937	13248	1
1_00001552_00124160	-0.083333	13249	1
1_00001552_00124161	-0.083333	13250	1
1_00009200_00735981	-0.084309	13251	1
1_00010461_00836808	-0.084309	13252	1
1_00011011_00880873	-0.084309	13253	1
1_00011328_00906213	-0.084309	13254	1
1_00018006_01440460	-0.084309	13255	1
1_00020569_01645521	-0.084546	13256	1
1_00011024_00881855	-0.084656	13257	1
1_00012086_00966821	-0.084656	13258	1
1_00013043_01043405	-0.084807	13259	1
1_00024762_01980945	-0.084821	13260	1
1_00015346_01227668	-0.085466	13261	1
1_00001113_00089029	-0.085859	13262	1
1_00002514_00201115	-0.085859	13263	1
1_00008165_00653156	-0.085859	13264	1
1_00009172_00733747	-0.085859	13265	1
1_00011443_00915392	-0.085859	13266	1
1_00018095_01447547	-0.085859	13267	1
1_00008150_00651964	-0.086269	13268	1
1_00017785_01422781	-0.086387	13269	1
1_00019542_01563340	-0.086424	13270	1
1_00015608_01248617	-0.086532	13271	1
1_00005763_00461034	-0.086721	13272	1
1_00009244_00739493	-0.087563	13273	1
1_00009244_00739494	-0.087563	13274	1
1_00009244_00739503	-0.087563	13275	1
1_00013913_01113041	-0.087963	13276	1
1_00018769_01501480	-0.088664	13277	1
1_00011942_00955308	-0.089325	13278	1
1_00011942_00955334	-0.089325	13279	1
1_00014585_01166790	-0.089325	13280	1
1_00022341_01787245	-0.089325	13281	1
