MARKERS	FST	RANKING	QUARTILE
1_00005099_00407888	NaN	13780	NA
1_00005125_00409961	NaN	13781	NA
1_00005140_00411173	NaN	13782	NA
1_00005143_00411423	NaN	13783	NA
1_00005144_00411485	NaN	13784	NA
1_00005146_00411628	NaN	13785	NA
1_00005154_00412318	NaN	13786	NA
1_00005161_00412835	NaN	13787	NA
1_00005191_00415279	NaN	13788	NA
1_00005192_00415344	NaN	13789	NA
1_00005193_00415440	NaN	13790	NA
1_00005194_00415457	NaN	13791	NA
1_00005213_00417026	NaN	13792	NA
1_00005223_00417828	NaN	13793	NA
1_00005248_00419795	NaN	13794	NA
1_00005250_00419960	NaN	13795	NA
1_00005264_00421090	NaN	13796	NA
1_00005288_00422992	NaN	13797	NA
1_00005288_00423010	NaN	13798	NA
1_00005318_00425408	NaN	13799	NA
1_00005333_00426593	NaN	13800	NA
1_00005333_00426597	NaN	13801	NA
1_00005340_00427136	NaN	13802	NA
1_00005340_00427188	NaN	13803	NA
1_00005342_00427299	NaN	13804	NA
1_00005358_00428623	NaN	13805	NA
1_00005368_00429378	NaN	13806	NA
1_00005385_00430764	NaN	13807	NA
1_00005394_00431472	NaN	13808	NA
1_00005399_00431849	NaN	13809	NA
1_00005403_00432194	NaN	13810	NA
1_00005404_00432313	NaN	13811	NA
1_00005415_00433133	NaN	13812	NA
1_00005415_00433165	NaN	13813	NA
1_00005439_00435081	NaN	13814	NA
1_00005445_00435550	NaN	13815	NA
1_00005478_00438182	NaN	13816	NA
1_00005551_00444070	NaN	13817	NA
1_00005554_00444263	NaN	13818	NA
1_00005556_00444476	NaN	13819	NA
1_00005556_00444480	NaN	13820	NA
1_00005559_00444694	NaN	13821	NA
1_00005568_00445374	NaN	13822	NA
1_00005568_00445383	NaN	13823	NA
1_00005595_00447572	NaN	13824	NA
1_00005601_00448029	NaN	13825	NA
1_00005601_00448068	NaN	13826	NA
1_00005602_00448119	NaN	13827	NA
1_00005605_00448356	NaN	13828	NA
1_00005609_00448685	NaN	13829	NA
1_00005653_00452209	NaN	13830	NA
1_00005654_00452283	NaN	13831	NA
1_00005655_00452340	NaN	13832	NA
1_00005655_00452380	NaN	13833	NA
1_00005668_00453412	NaN	13834	NA
1_00005673_00453778	NaN	13835	NA
1_00005683_00454579	NaN	13836	NA
1_00005693_00455441	NaN	13837	NA
1_00005703_00456221	NaN	13838	NA
1_00005708_00456600	NaN	13839	NA
1_00005708_00456618	NaN	13840	NA
1_00005718_00457437	NaN	13841	NA
1_00005723_00457839	NaN	13842	NA
1_00005742_00459318	NaN	13843	NA
1_00005746_00459680	NaN	13844	NA
1_00005769_00461505	NaN	13845	NA
1_00005801_00464064	NaN	13846	NA
1_00005833_00466596	NaN	13847	NA
1_00005833_00466606	NaN	13848	NA
1_00005833_00466612	NaN	13849	NA
1_00005853_00468202	NaN	13850	NA
1_00005853_00468211	NaN	13851	NA
1_00005860_00468797	NaN	13852	NA
1_00005935_00474750	NaN	13853	NA
1_00005999_00479884	NaN	13854	NA
1_00006002_00480140	NaN	13855	NA
1_00006037_00482897	NaN	13856	NA
1_00006037_00482931	NaN	13857	NA
1_00006040_00483196	NaN	13858	NA
1_00006041_00483237	NaN	13859	NA
1_00006074_00485858	NaN	13860	NA
1_00006096_00487619	NaN	13861	NA
1_00006096_00487643	NaN	13862	NA
1_00006096_00487644	NaN	13863	NA
1_00006174_00493903	NaN	13864	NA
1_00006244_00499475	NaN	13865	NA
1_00006417_00513317	NaN	13866	NA
1_00006421_00513624	NaN	13867	NA
1_00006424_00513921	NaN	13868	NA
1_00006447_00515722	NaN	13869	NA
1_00006456_00516412	NaN	13870	NA
1_00006456_00516436	NaN	13871	NA
1_00006456_00516438	NaN	13872	NA
1_00006552_00524116	NaN	13873	NA
1_00006569_00525480	NaN	13874	NA
1_00006571_00525660	NaN	13875	NA
1_00006593_00527430	NaN	13876	NA
1_00006612_00528931	NaN	13877	NA
1_00006613_00528993	NaN	13878	NA
1_00006621_00529621	NaN	13879	NA
1_00006657_00532501	NaN	13880	NA
1_00006667_00533327	NaN	13881	NA
1_00006677_00534113	NaN	13882	NA
1_00006684_00534658	NaN	13883	NA
1_00006684_00534710	NaN	13884	NA
1_00006708_00536568	NaN	13885	NA
1_00006804_00544299	NaN	13886	NA
1_00006810_00544740	NaN	13887	NA
1_00006811_00544820	NaN	13888	NA
1_00006812_00544940	NaN	13889	NA
1_00006825_00545929	NaN	13890	NA
1_00006858_00548619	NaN	13891	NA
1_00006866_00549281	NaN	13892	NA
1_00006882_00550550	NaN	13893	NA
1_00006898_00551778	NaN	13894	NA
1_00006898_00551825	NaN	13895	NA
1_00006898_00551828	NaN	13896	NA
1_00006899_00551921	NaN	13897	NA
1_00006900_00551997	NaN	13898	NA
1_00006941_00555281	NaN	13899	NA
1_00006947_00555756	NaN	13900	NA
1_00006961_00556808	NaN	13901	NA
1_00006972_00557734	NaN	13902	NA
1_00006972_00557750	NaN	13903	NA
1_00006973_00557806	NaN	13904	NA
1_00007009_00560698	NaN	13905	NA
1_00007010_00560795	NaN	13906	NA
1_00007011_00560880	NaN	13907	NA
1_00007040_00563130	NaN	13908	NA
1_00007054_00564276	NaN	13909	NA
1_00007055_00564383	NaN	13910	NA
1_00007057_00564504	NaN	13911	NA
1_00007057_00564509	NaN	13912	NA
1_00007058_00564580	NaN	13913	NA
1_00007112_00568959	NaN	13914	NA
1_00007117_00569322	NaN	13915	NA
1_00007118_00569400	NaN	13916	NA
1_00007122_00569761	NaN	13917	NA
1_00007126_00570015	NaN	13918	NA
1_00007133_00570586	NaN	13919	NA
1_00007143_00571440	NaN	13920	NA
1_00007144_00571519	NaN	13921	NA
1_00007151_00572019	NaN	13922	NA
1_00007160_00572789	NaN	13923	NA
1_00007183_00574637	NaN	13924	NA
1_00007187_00574914	NaN	13925	NA
1_00007226_00578074	NaN	13926	NA
1_00007241_00579242	NaN	13927	NA
1_00007274_00581877	NaN	13928	NA
1_00007288_00582999	NaN	13929	NA
1_00007288_00583007	NaN	13930	NA
1_00007309_00584720	NaN	13931	NA
1_00007309_00584721	NaN	13932	NA
1_00007344_00587502	NaN	13933	NA
1_00007352_00588110	NaN	13934	NA
1_00007361_00588857	NaN	13935	NA
1_00007381_00590455	NaN	13936	NA
1_00007390_00591190	NaN	13937	NA
1_00007408_00592593	NaN	13938	NA
1_00007434_00594678	NaN	13939	NA
1_00007434_00594709	NaN	13940	NA
1_00007450_00595968	NaN	13941	NA
1_00007509_00600719	NaN	13942	NA
1_00007516_00601222	NaN	13943	NA
1_00007518_00601384	NaN	13944	NA
1_00007526_00602042	NaN	13945	NA
1_00007527_00602159	NaN	13946	NA
1_00007536_00602826	NaN	13947	NA
1_00007549_00603916	NaN	13948	NA
1_00007573_00605770	NaN	13949	NA
1_00007573_00605775	NaN	13950	NA
1_00007574_00605912	NaN	13951	NA
1_00007588_00606992	NaN	13952	NA
1_00007592_00607357	NaN	13953	NA
1_00007600_00607931	NaN	13954	NA
1_00007602_00608125	NaN	13955	NA
1_00007603_00608229	NaN	13956	NA
1_00007615_00609158	NaN	13957	NA
1_00007641_00611252	NaN	13958	NA
1_00007643_00611414	NaN	13959	NA
1_00007674_00613907	NaN	13960	NA
1_00007690_00615183	NaN	13961	NA
1_00007699_00615878	NaN	13962	NA
1_00007699_00615891	NaN	13963	NA
1_00007702_00616123	NaN	13964	NA
1_00007702_00616126	NaN	13965	NA
1_00007716_00617260	NaN	13966	NA
1_00007755_00620382	NaN	13967	NA
1_00007755_00620386	NaN	13968	NA
1_00007755_00620396	NaN	13969	NA
1_00007770_00621550	NaN	13970	NA
1_00007799_00623912	NaN	13971	NA
1_00007806_00624427	NaN	13972	NA
1_00007812_00624908	NaN	13973	NA
1_00007822_00625704	NaN	13974	NA
1_00007826_00626031	NaN	13975	NA
1_00007848_00627835	NaN	13976	NA
1_00007875_00629993	NaN	13977	NA
1_00007880_00630378	NaN	13978	NA
1_00007897_00631749	NaN	13979	NA
1_00007915_00633198	NaN	13980	NA
1_00007918_00633398	NaN	13981	NA
1_00007935_00634774	NaN	13982	NA
1_00007948_00635823	NaN	13983	NA
1_00007967_00637306	NaN	13984	NA
1_00007969_00637472	NaN	13985	NA
1_00007973_00637791	NaN	13986	NA
1_00007974_00637872	NaN	13987	NA
1_00007974_00637892	NaN	13988	NA
1_00008002_00640112	NaN	13989	NA
1_00008004_00640300	NaN	13990	NA
1_00008014_00641073	NaN	13991	NA
1_00008025_00641961	NaN	13992	NA
1_00008034_00642668	NaN	13993	NA
1_00008037_00642943	NaN	13994	NA
1_00008037_00642957	NaN	13995	NA
1_00008055_00644399	NaN	13996	NA
1_00008069_00645516	NaN	13997	NA
1_00008071_00645674	NaN	13998	NA
1_00008087_00646891	NaN	13999	NA
1_00008098_00647825	NaN	14000	NA
1_00008099_00647862	NaN	14001	NA
1_00008099_00647906	NaN	14002	NA
1_00008100_00647992	NaN	14003	NA
1_00008101_00648021	NaN	14004	NA
1_00008128_00650199	NaN	14005	NA
1_00008138_00650987	NaN	14006	NA
1_00008151_00652058	NaN	14007	NA
1_00008189_00655083	NaN	14008	NA
1_00008224_00657850	NaN	14009	NA
1_00008229_00658263	NaN	14010	NA
1_00008236_00658839	NaN	14011	NA
1_00008238_00659007	NaN	14012	NA
1_00008240_00659138	NaN	14013	NA
1_00008248_00659787	NaN	14014	NA
1_00008269_00661464	NaN	14015	NA
1_00008288_00663039	NaN	14016	NA
1_00008291_00663221	NaN	14017	NA
1_00008303_00664169	NaN	14018	NA
1_00008317_00665361	NaN	14019	NA
1_00008318_00665377	NaN	14020	NA
1_00008334_00666711	NaN	14021	NA
1_00008343_00667397	NaN	14022	NA
1_00008365_00669181	NaN	14023	NA
1_00008369_00669483	NaN	14024	NA
1_00008392_00671296	NaN	14025	NA
1_00008403_00672192	NaN	14026	NA
1_00008407_00672499	NaN	14027	NA
1_00008407_00672546	NaN	14028	NA
1_00008414_00673101	NaN	14029	NA
1_00008425_00673951	NaN	14030	NA
1_00008436_00674879	NaN	14031	NA
1_00008436_00674880	NaN	14032	NA
1_00008451_00676045	NaN	14033	NA
1_00008467_00677308	NaN	14034	NA
1_00008467_00677311	NaN	14035	NA
1_00008467_00677336	NaN	14036	NA
1_00008469_00677477	NaN	14037	NA
1_00008469_00677497	NaN	14038	NA
1_00008477_00678097	NaN	14039	NA
1_00008477_00678160	NaN	14040	NA
1_00008482_00678545	NaN	14041	NA
1_00008487_00678941	NaN	14042	NA
1_00008489_00679115	NaN	14043	NA
1_00008500_00679972	NaN	14044	NA
1_00008534_00682718	NaN	14045	NA
1_00008534_00682721	NaN	14046	NA
1_00008539_00683097	NaN	14047	NA
1_00008544_00683489	NaN	14048	NA
1_00008559_00684661	NaN	14049	NA
1_00008596_00687658	NaN	14050	NA
1_00008603_00688199	NaN	14051	NA
1_00008610_00688791	NaN	14052	NA
1_00008621_00689644	NaN	14053	NA
1_00008648_00691781	NaN	14054	NA
1_00008715_00697139	NaN	14055	NA
1_00008734_00698676	NaN	14056	NA
1_00008758_00700626	NaN	14057	NA
1_00008760_00700751	NaN	14058	NA
1_00008768_00701412	NaN	14059	NA
1_00008788_00703001	NaN	14060	NA
1_00008803_00704209	NaN	14061	NA
1_00008822_00705695	NaN	14062	NA
1_00008837_00706948	NaN	14063	NA
1_00008837_00706955	NaN	14064	NA
1_00008843_00707441	NaN	14065	NA
1_00008862_00708904	NaN	14066	NA
1_00008881_00710459	NaN	14067	NA
1_00008890_00711166	NaN	14068	NA
1_00008903_00712212	NaN	14069	NA
1_00008903_00712241	NaN	14070	NA
1_00008923_00713782	NaN	14071	NA
1_00008923_00713805	NaN	14072	NA
1_00008963_00717026	NaN	14073	NA
1_00008967_00717291	NaN	14074	NA
1_00008972_00717739	NaN	14075	NA
1_00008985_00718787	NaN	14076	NA
1_00009022_00721716	NaN	14077	NA
1_00009028_00722222	NaN	14078	NA
1_00009051_00724045	NaN	14079	NA
1_00009064_00725098	NaN	14080	NA
1_00009085_00726793	NaN	14081	NA
1_00009101_00728077	NaN	14082	NA
1_00009113_00728972	NaN	14083	NA
1_00009113_00729024	NaN	14084	NA
1_00009120_00729597	NaN	14085	NA
1_00009130_00730384	NaN	14086	NA
1_00009130_00730392	NaN	14087	NA
1_00009158_00732580	NaN	14088	NA
1_00009163_00733026	NaN	14089	NA
1_00009172_00733714	NaN	14090	NA
1_00009172_00733746	NaN	14091	NA
1_00009192_00735295	NaN	14092	NA
1_00009193_00735387	NaN	14093	NA
1_00009204_00736261	NaN	14094	NA
1_00009216_00737259	NaN	14095	NA
1_00009221_00737630	NaN	14096	NA
1_00009222_00737708	NaN	14097	NA
1_00009223_00737841	NaN	14098	NA
1_00009243_00739391	NaN	14099	NA
1_00009244_00739510	NaN	14100	NA
1_00009255_00740362	NaN	14101	NA
1_00009265_00741188	NaN	14102	NA
1_00009272_00741732	NaN	14103	NA
1_00009279_00742275	NaN	14104	NA
1_00009286_00742861	NaN	14105	NA
1_00009291_00743249	NaN	14106	NA
1_00009291_00743261	NaN	14107	NA
1_00009301_00744072	NaN	14108	NA
1_00009301_00744075	NaN	14109	NA
1_00009301_00744076	NaN	14110	NA
1_00009304_00744248	NaN	14111	NA
1_00009308_00744586	NaN	14112	NA
1_00009314_00745111	NaN	14113	NA
1_00009350_00747969	NaN	14114	NA
1_00009355_00748398	NaN	14115	NA
1_00009359_00748704	NaN	14116	NA
1_00009405_00752390	NaN	14117	NA
1_00009436_00754866	NaN	14118	NA
1_00009443_00755378	NaN	14119	NA
1_00009445_00755549	NaN	14120	NA
1_00009469_00757501	NaN	14121	NA
1_00009472_00757715	NaN	14122	NA
1_00009472_00757755	NaN	14123	NA
1_00009474_00757854	NaN	14124	NA
1_00009483_00758639	NaN	14125	NA
1_00009499_00759920	NaN	14126	NA
1_00009513_00761034	NaN	14127	NA
1_00009513_00761038	NaN	14128	NA
1_00009523_00761805	NaN	14129	NA
1_00009527_00762146	NaN	14130	NA
1_00009531_00762456	NaN	14131	NA
1_00009531_00762475	NaN	14132	NA
1_00009603_00768217	NaN	14133	NA
1_00009604_00768279	NaN	14134	NA
1_00009644_00771473	NaN	14135	NA
1_00009648_00771778	NaN	14136	NA
1_00009658_00772571	NaN	14137	NA
1_00009665_00773198	NaN	14138	NA
1_00009674_00773894	NaN	14139	NA
1_00009676_00774066	NaN	14140	NA
1_00009718_00777398	NaN	14141	NA
1_00009732_00778539	NaN	14142	NA
1_00009733_00778632	NaN	14143	NA
1_00009739_00779054	NaN	14144	NA
1_00009746_00779631	NaN	14145	NA
1_00009752_00780109	NaN	14146	NA
1_00009752_00780123	NaN	14147	NA
1_00009752_00780124	NaN	14148	NA
1_00009752_00780129	NaN	14149	NA
1_00009763_00781034	NaN	14150	NA
1_00009765_00781172	NaN	14151	NA
1_00009777_00782106	NaN	14152	NA
1_00009812_00784960	NaN	14153	NA
1_00009812_00784961	NaN	14154	NA
1_00009870_00789600	NaN	14155	NA
1_00009876_00790078	NaN	14156	NA
1_00009879_00790268	NaN	14157	NA
1_00009937_00794920	NaN	14158	NA
1_00009947_00795729	NaN	14159	NA
1_00009970_00797566	NaN	14160	NA
1_00009971_00797626	NaN	14161	NA
1_00009971_00797668	NaN	14162	NA
1_00009996_00799615	NaN	14163	NA
1_00010002_00800096	NaN	14164	NA
1_00010013_00801011	NaN	14165	NA
1_00010014_00801067	NaN	14166	NA
1_00010016_00801275	NaN	14167	NA
1_00010032_00802544	NaN	14168	NA
1_00010032_00802560	NaN	14169	NA
1_00010032_00802561	NaN	14170	NA
1_00010036_00802869	NaN	14171	NA
1_00010038_00802993	NaN	14172	NA
1_00010054_00804256	NaN	14173	NA
1_00010063_00805018	NaN	14174	NA
1_00010068_00805400	NaN	14175	NA
1_00010082_00806527	NaN	14176	NA
1_00010083_00806605	NaN	14177	NA
1_00010093_00807389	NaN	14178	NA
1_00010099_00807914	NaN	14179	NA
1_00010110_00808777	NaN	14180	NA
1_00010111_00808880	NaN	14181	NA
1_00010117_00809321	NaN	14182	NA
1_00010124_00809890	NaN	14183	NA
1_00010137_00810896	NaN	14184	NA
1_00010143_00811419	NaN	14185	NA
1_00010143_00811440	NaN	14186	NA
1_00010200_00815947	NaN	14187	NA
1_00010206_00816474	NaN	14188	NA
1_00010210_00816776	NaN	14189	NA
1_00010218_00817377	NaN	14190	NA
1_00010226_00818040	NaN	14191	NA
1_00010242_00819339	NaN	14192	NA
1_00010246_00819629	NaN	14193	NA
1_00010251_00820046	NaN	14194	NA
1_00010268_00821436	NaN	14195	NA
1_00010271_00821661	NaN	14196	NA
1_00010295_00823550	NaN	14197	NA
1_00010296_00823651	NaN	14198	NA
1_00010298_00823841	NaN	14199	NA
1_00010307_00824547	NaN	14200	NA
1_00010309_00824705	NaN	14201	NA
1_00010311_00824864	NaN	14202	NA
1_00010328_00826237	NaN	14203	NA
1_00010339_00827095	NaN	14204	NA
1_00010339_00827099	NaN	14205	NA
1_00010345_00827580	NaN	14206	NA
1_00010359_00828657	NaN	14207	NA
1_00010367_00829332	NaN	14208	NA
1_00010371_00829673	NaN	14209	NA
1_00010430_00834362	NaN	14210	NA
1_00010446_00835629	NaN	14211	NA
1_00010475_00838000	NaN	14212	NA
1_00010486_00838844	NaN	14213	NA
1_00010486_00838861	NaN	14214	NA
1_00010506_00840481	NaN	14215	NA
1_00010516_00841248	NaN	14216	NA
1_00010545_00843529	NaN	14217	NA
1_00010547_00843699	NaN	14218	NA
1_00010548_00843817	NaN	14219	NA
1_00010588_00847028	NaN	14220	NA
1_00010595_00847563	NaN	14221	NA
1_00010628_00850223	NaN	14222	NA
1_00010637_00850899	NaN	14223	NA
1_00010663_00853005	NaN	14224	NA
1_00010669_00853482	NaN	14225	NA
1_00010670_00853571	NaN	14226	NA
1_00010672_00853755	NaN	14227	NA
1_00010680_00854331	NaN	14228	NA
1_00010681_00854451	NaN	14229	NA
1_00010681_00854480	NaN	14230	NA
1_00010695_00855595	NaN	14231	NA
1_00010708_00856614	NaN	14232	NA
1_00010718_00857377	NaN	14233	NA
1_00010727_00858161	NaN	14234	NA
1_00010737_00858889	NaN	14235	NA
1_00010767_00861348	NaN	14236	NA
1_00010779_00862287	NaN	14237	NA
1_00010787_00862959	NaN	14238	NA
1_00010792_00863338	NaN	14239	NA
1_00010900_00871937	NaN	14240	NA
1_00010902_00872120	NaN	14241	NA
1_00010903_00872209	NaN	14242	NA
1_00010905_00872398	NaN	14243	NA
1_00010909_00872682	NaN	14244	NA
1_00010928_00874176	NaN	14245	NA
1_00010931_00874415	NaN	14246	NA
1_00010938_00875028	NaN	14247	NA
1_00010940_00875165	NaN	14248	NA
1_00010940_00875196	NaN	14249	NA
1_00010957_00876512	NaN	14250	NA
1_00010974_00877886	NaN	14251	NA
1_00010988_00879032	NaN	14252	NA
1_00010995_00879558	NaN	14253	NA
1_00011003_00880228	NaN	14254	NA
1_00011009_00880688	NaN	14255	NA
1_00011040_00883161	NaN	14256	NA
1_00011046_00883654	NaN	14257	NA
1_00011052_00884122	NaN	14258	NA
1_00011053_00884231	NaN	14259	NA
1_00011053_00884235	NaN	14260	NA
1_00011068_00885386	NaN	14261	NA
1_00011071_00885672	NaN	14262	NA
1_00011080_00886346	NaN	14263	NA
1_00011098_00887820	NaN	14264	NA
1_00011112_00888916	NaN	14265	NA
1_00011117_00889324	NaN	14266	NA
1_00011160_00892749	NaN	14267	NA
1_00011183_00894582	NaN	14268	NA
1_00011191_00895221	NaN	14269	NA
1_00011192_00895333	NaN	14270	NA
1_00011201_00896070	NaN	14271	NA
1_00011206_00896470	NaN	14272	NA
1_00011221_00897610	NaN	14273	NA
1_00011257_00900558	NaN	14274	NA
1_00011296_00903624	NaN	14275	NA
1_00011296_00903652	NaN	14276	NA
1_00011316_00905226	NaN	14277	NA
1_00011324_00905917	NaN	14278	NA
1_00011332_00906528	NaN	14279	NA
1_00011357_00908518	NaN	14280	NA
1_00011357_00908525	NaN	14281	NA
1_00011383_00910629	NaN	14282	NA
1_00011402_00912137	NaN	14283	NA
1_00011402_00912149	NaN	14284	NA
1_00011406_00912434	NaN	14285	NA
1_00011422_00913742	NaN	14286	NA
1_00011434_00914653	NaN	14287	NA
1_00011443_00915406	NaN	14288	NA
1_00011452_00916106	NaN	14289	NA
1_00011453_00916168	NaN	14290	NA
1_00011460_00916767	NaN	14291	NA
1_00011463_00916989	NaN	14292	NA
1_00011477_00918130	NaN	14293	NA
1_00011480_00918374	NaN	14294	NA
1_00011487_00918938	NaN	14295	NA
1_00011528_00922186	NaN	14296	NA
1_00011533_00922583	NaN	14297	NA
1_00011545_00923556	NaN	14298	NA
1_00011550_00923937	NaN	14299	NA
1_00011551_00924018	NaN	14300	NA
1_00011557_00924552	NaN	14301	NA
1_00011559_00924661	NaN	14302	NA
1_00011559_00924673	NaN	14303	NA
1_00011559_00924679	NaN	14304	NA
1_00011567_00925341	NaN	14305	NA
1_00011585_00926782	NaN	14306	NA
1_00011598_00927796	NaN	14307	NA
1_00011603_00928206	NaN	14308	NA
1_00011633_00930597	NaN	14309	NA
1_00011633_00930623	NaN	14310	NA
1_00011666_00933279	NaN	14311	NA
1_00011695_00935549	NaN	14312	NA
1_00011695_00935586	NaN	14313	NA
1_00011701_00936072	NaN	14314	NA
1_00011724_00937903	NaN	14315	NA
1_00011732_00938561	NaN	14316	NA
1_00011747_00939740	NaN	14317	NA
1_00011748_00939824	NaN	14318	NA
1_00011755_00940397	NaN	14319	NA
1_00011835_00946739	NaN	14320	NA
1_00011845_00947575	NaN	14321	NA
1_00011849_00947867	NaN	14322	NA
1_00011850_00947979	NaN	14323	NA
1_00011851_00948041	NaN	14324	NA
1_00011854_00948262	NaN	14325	NA
1_00011854_00948267	NaN	14326	NA
1_00011855_00948334	NaN	14327	NA
1_00011862_00948888	NaN	14328	NA
1_00011863_00949030	NaN	14329	NA
1_00011867_00949350	NaN	14330	NA
1_00011888_00950995	NaN	14331	NA
1_00011913_00952974	NaN	14332	NA
1_00011913_00952986	NaN	14333	NA
1_00011942_00955322	NaN	14334	NA
1_00011942_00955358	NaN	14335	NA
1_00011957_00956558	NaN	14336	NA
1_00011975_00957936	NaN	14337	NA
1_00011976_00958080	NaN	14338	NA
1_00011994_00959496	NaN	14339	NA
1_00011994_00959519	NaN	14340	NA
1_00012000_00959928	NaN	14341	NA
1_00012002_00960154	NaN	14342	NA
1_00012009_00960706	NaN	14343	NA
1_00012020_00961595	NaN	14344	NA
1_00012028_00962198	NaN	14345	NA
1_00012042_00963297	NaN	14346	NA
1_00012044_00963519	NaN	14347	NA
1_00012060_00964793	NaN	14348	NA
1_00012063_00965002	NaN	14349	NA
1_00012086_00966844	NaN	14350	NA
1_00012088_00967021	NaN	14351	NA
1_00012097_00967719	NaN	14352	NA
1_00012133_00970580	NaN	14353	NA
1_00012136_00970830	NaN	14354	NA
1_00012136_00970845	NaN	14355	NA
1_00012153_00972214	NaN	14356	NA
1_00012159_00972652	NaN	14357	NA
1_00012165_00973130	NaN	14358	NA
1_00012166_00973216	NaN	14359	NA
1_00012171_00973643	NaN	14360	NA
1_00012212_00976955	NaN	14361	NA
1_00012215_00977157	NaN	14362	NA
1_00012238_00978986	NaN	14363	NA
1_00012266_00981244	NaN	14364	NA
1_00012266_00981254	NaN	14365	NA
1_00012275_00981987	NaN	14366	NA
1_00012278_00982239	NaN	14367	NA
1_00012287_00982925	NaN	14368	NA
1_00012292_00983294	NaN	14369	NA
1_00012298_00983773	NaN	14370	NA
1_00012298_00983841	NaN	14371	NA
1_00012312_00984951	NaN	14372	NA
1_00012322_00985714	NaN	14373	NA
1_00012335_00986738	NaN	14374	NA
1_00012335_00986740	NaN	14375	NA
1_00012336_00986853	NaN	14376	NA
1_00012346_00987621	NaN	14377	NA
1_00012348_00987810	NaN	14378	NA
1_00012355_00988345	NaN	14379	NA
1_00012361_00988857	NaN	14380	NA
1_00012368_00989423	NaN	14381	NA
1_00012375_00989988	NaN	14382	NA
1_00012376_00990042	NaN	14383	NA
1_00012379_00990271	NaN	14384	NA
1_00012421_00993634	NaN	14385	NA
1_00012430_00994352	NaN	14386	NA
1_00012432_00994538	NaN	14387	NA
1_00012489_00999061	NaN	14388	NA
1_00012494_00999474	NaN	14389	NA
1_00012496_00999642	NaN	14390	NA
1_00012496_00999663	NaN	14391	NA
1_00012513_01000992	NaN	14392	NA
1_00012549_01003919	NaN	14393	NA
1_00012549_01003920	NaN	14394	NA
1_00012549_01003921	NaN	14395	NA
1_00012555_01004360	NaN	14396	NA
1_00012559_01004705	NaN	14397	NA
1_00012569_01005497	NaN	14398	NA
1_00012577_01006129	NaN	14399	NA
1_00012578_01006172	NaN	14400	NA
1_00012589_01007094	NaN	14401	NA
1_00012593_01007422	NaN	14402	NA
1_00012594_01007470	NaN	14403	NA
1_00012594_01007471	NaN	14404	NA
1_00012594_01007473	NaN	14405	NA
1_00012594_01007474	NaN	14406	NA
1_00012596_01007679	NaN	14407	NA
1_00012602_01008155	NaN	14408	NA
1_00012614_01009113	NaN	14409	NA
1_00012652_01012139	NaN	14410	NA
1_00012654_01012261	NaN	14411	NA
1_00012658_01012631	NaN	14412	NA
1_00012674_01013870	NaN	14413	NA
1_00012676_01014042	NaN	14414	NA
1_00012679_01014255	NaN	14415	NA
1_00012683_01014586	NaN	14416	NA
