MARKERS	FST	RANKING	QUARTILE
1_00019354_01548265	-0.055382	12504	1
1_00019739_01579084	-0.055382	12505	1
1_00019749_01579893	-0.055382	12506	1
1_00021818_01745424	-0.055382	12507	1
1_00010734_00858672	-0.055546	12508	1
1_00010734_00858675	-0.055546	12509	1
1_00001707_00136530	-0.055556	12510	1
1_00001919_00153476	-0.055556	12511	1
1_00002451_00196009	-0.055556	12512	1
1_00002451_00196010	-0.055556	12513	1
1_00003099_00247893	-0.055556	12514	1
1_00003200_00255962	-0.055556	12515	1
1_00003407_00272492	-0.055556	12516	1
1_00004337_00346901	-0.055556	12517	1
1_00004357_00348516	-0.055556	12518	1
1_00004654_00372256	-0.055556	12519	1
1_00005423_00433797	-0.055556	12520	1
1_00005876_00470026	-0.055556	12521	1
1_00006936_00554832	-0.055556	12522	1
1_00007836_00626811	-0.055556	12523	1
1_00008444_00675487	-0.055556	12524	1
1_00008469_00677520	-0.055556	12525	1
1_00008469_00677521	-0.055556	12526	1
1_00008683_00694641	-0.055556	12527	1
1_00008810_00704779	-0.055556	12528	1
1_00008884_00710711	-0.055556	12529	1
1_00009576_00766078	-0.055556	12530	1
1_00009783_00782576	-0.055556	12531	1
1_00009989_00799050	-0.055556	12532	1
1_00010765_00861161	-0.055556	12533	1
1_00011873_00949822	-0.055556	12534	1
1_00012266_00981249	-0.055556	12535	1
1_00012494_00999517	-0.055556	12536	1
1_00012494_00999519	-0.055556	12537	1
1_00013147_01051726	-0.055556	12538	1
1_00013574_01085868	-0.055556	12539	1
1_00014283_01142599	-0.055556	12540	1
1_00014905_01192361	-0.055556	12541	1
1_00015161_01212877	-0.055556	12542	1
1_00016292_01303354	-0.055556	12543	1
1_00016344_01307465	-0.055556	12544	1
1_00016506_01320463	-0.055556	12545	1
1_00017229_01378298	-0.055556	12546	1
1_00017598_01407784	-0.055556	12547	1
1_00018134_01450686	-0.055556	12548	1
1_00018219_01457490	-0.055556	12549	1
1_00020279_01622313	-0.055556	12550	1
1_00020842_01667291	-0.055556	12551	1
1_00020880_01670349	-0.055556	12552	1
1_00021107_01688527	-0.055556	12553	1
1_00021237_01698943	-0.055556	12554	1
1_00021432_01714537	-0.055556	12555	1
1_00021487_01718953	-0.055556	12556	1
1_00021824_01745919	-0.055556	12557	1
1_00022867_01829351	-0.055556	12558	1
1_00022956_01836420	-0.055556	12559	1
1_00023247_01859726	-0.055556	12560	1
1_00010461_00836880	-0.05592	12561	1
1_00001481_00118446	-0.056092	12562	1
1_00016932_01354501	-0.056092	12563	1
1_00018006_01440460	-0.056092	12564	1
1_00020028_01602226	-0.056092	12565	1
1_00000187_00014923	-0.056106	12566	1
1_00014913_01192992	-0.056106	12567	1
1_00015776_01262030	-0.056106	12568	1
1_00018769_01501480	-0.056106	12569	1
1_00002312_00184888	-0.056553	12570	1
1_00013937_01114960	-0.057182	12571	1
1_00012959_01036688	-0.057902	12572	1
1_00005769_00461505	-0.057976	12573	1
1_00008123_00649813	-0.057976	12574	1
1_00013018_01041419	-0.057976	12575	1
1_00013284_01062709	-0.057976	12576	1
1_00013931_01114481	-0.057976	12577	1
1_00013937_01114954	-0.057976	12578	1
1_00018564_01485095	-0.057976	12579	1
1_00021734_01738674	-0.057976	12580	1
1_00021920_01753547	-0.057976	12581	1
1_00024575_01965958	-0.057976	12582	1
1_00003717_00297355	-0.058201	12583	1
1_00006176_00494010	-0.058201	12584	1
1_00006176_00494017	-0.058201	12585	1
1_00006176_00494027	-0.058201	12586	1
1_00006617_00529359	-0.058201	12587	1
1_00008485_00678746	-0.058201	12588	1
1_00009791_00783235	-0.058201	12589	1
1_00012582_01006541	-0.058201	12590	1
1_00015284_01222692	-0.058201	12591	1
1_00017017_01361322	-0.058201	12592	1
1_00018785_01502774	-0.058201	12593	1
1_00018785_01502787	-0.058201	12594	1
1_00019118_01529384	-0.058201	12595	1
1_00020197_01615755	-0.058201	12596	1
1_00020197_01615761	-0.058201	12597	1
1_00022877_01830114	-0.058201	12598	1
1_00003181_00254445	-0.058705	12599	1
1_00021049_01683899	-0.058705	12600	1
1_00000341_00027248	-0.058824	12601	1
1_00003513_00281019	-0.058824	12602	1
1_00007045_00563556	-0.058824	12603	1
1_00009513_00761036	-0.058824	12604	1
1_00016369_01309508	-0.058824	12605	1
1_00020289_01623052	-0.058824	12606	1
1_00000627_00050092	-0.059028	12607	1
1_00002097_00167726	-0.059028	12608	1
1_00003065_00245131	-0.059028	12609	1
1_00004104_00328316	-0.059028	12610	1
1_00004484_00358691	-0.059028	12611	1
1_00005280_00422335	-0.059028	12612	1
1_00005543_00443401	-0.059028	12613	1
1_00006684_00534667	-0.059028	12614	1
1_00007704_00616302	-0.059028	12615	1
1_00007724_00617891	-0.059028	12616	1
1_00008160_00652772	-0.059028	12617	1
1_00009164_00733079	-0.059028	12618	1
1_00009286_00742822	-0.059028	12619	1
1_00009393_00751439	-0.059028	12620	1
1_00010442_00835301	-0.059028	12621	1
1_00011004_00880297	-0.059028	12622	1
1_00011712_00936922	-0.059028	12623	1
1_00013236_01058813	-0.059028	12624	1
1_00013236_01058836	-0.059028	12625	1
1_00013540_01083192	-0.059028	12626	1
1_00014629_01170321	-0.059028	12627	1
1_00015875_01269961	-0.059028	12628	1
1_00019046_01523619	-0.059028	12629	1
1_00019046_01523620	-0.059028	12630	1
1_00019046_01523662	-0.059028	12631	1
1_00019046_01523663	-0.059028	12632	1
1_00023043_01843422	-0.059028	12633	1
1_00023043_01843430	-0.059028	12634	1
1_00003896_00311641	-0.059228	12635	1
1_00021279_01702257	-0.059228	12636	1
1_00020181_01614425	-0.059414	12637	1
1_00021433_01714634	-0.059783	12638	1
1_00001126_00090062	-0.05987	12639	1
1_00009244_00739493	-0.060077	12640	1
1_00009244_00739494	-0.060077	12641	1
1_00009244_00739503	-0.060077	12642	1
1_00001437_00114954	-0.060329	12643	1
1_00001437_00114961	-0.060329	12644	1
1_00000445_00035530	-0.060606	12645	1
1_00001337_00106922	-0.060606	12646	1
1_00002384_00190676	-0.060606	12647	1
1_00002663_00213019	-0.060606	12648	1
1_00003003_00240240	-0.060606	12649	1
1_00003155_00252383	-0.060606	12650	1
1_00003300_00263931	-0.060606	12651	1
1_00004467_00357303	-0.060606	12652	1
1_00004937_00394906	-0.060606	12653	1
1_00005285_00422797	-0.060606	12654	1
1_00005302_00424128	-0.060606	12655	1
1_00005614_00449106	-0.060606	12656	1
1_00005853_00468196	-0.060606	12657	1
1_00006011_00480828	-0.060606	12658	1
1_00006669_00533477	-0.060606	12659	1
1_00006965_00557173	-0.060606	12660	1
1_00006965_00557193	-0.060606	12661	1
1_00006965_00557201	-0.060606	12662	1
1_00007511_00600879	-0.060606	12663	1
1_00007511_00600880	-0.060606	12664	1
1_00007721_00617680	-0.060606	12665	1
1_00008691_00695220	-0.060606	12666	1
1_00009399_00751913	-0.060606	12667	1
1_00009768_00781386	-0.060606	12668	1
1_00010793_00863441	-0.060606	12669	1
1_00010903_00872179	-0.060606	12670	1
1_00011011_00880873	-0.060606	12671	1
1_00011415_00913151	-0.060606	12672	1
1_00011614_00929048	-0.060606	12673	1
1_00011634_00930703	-0.060606	12674	1
1_00012171_00973679	-0.060606	12675	1
1_00012246_00979679	-0.060606	12676	1
1_00013481_01078465	-0.060606	12677	1
1_00014086_01126836	-0.060606	12678	1
1_00015359_01228693	-0.060606	12679	1
1_00015405_01232332	-0.060606	12680	1
1_00015429_01234320	-0.060606	12681	1
1_00015429_01234321	-0.060606	12682	1
1_00015686_01254880	-0.060606	12683	1
1_00015799_01263889	-0.060606	12684	1
1_00016113_01288990	-0.060606	12685	1
1_00016707_01336524	-0.060606	12686	1
1_00017003_01360223	-0.060606	12687	1
1_00017329_01386301	-0.060606	12688	1
1_00018080_01446369	-0.060606	12689	1
1_00018080_01446391	-0.060606	12690	1
1_00018080_01446397	-0.060606	12691	1
1_00018555_01484333	-0.060606	12692	1
1_00018555_01484340	-0.060606	12693	1
1_00019120_01529554	-0.060606	12694	1
1_00020319_01625507	-0.060606	12695	1
1_00021063_01685003	-0.060606	12696	1
1_00022089_01767079	-0.060606	12697	1
1_00022259_01780697	-0.060606	12698	1
1_00022294_01783493	-0.060606	12699	1
1_00022630_01810374	-0.060606	12700	1
1_00019939_01595120	-0.060914	12701	1
1_00020656_01652413	-0.060983	12702	1
1_00020656_01652466	-0.060983	12703	1
1_00015300_01223985	-0.061075	12704	1
1_00015300_01223992	-0.061075	12705	1
1_00017631_01410417	-0.061075	12706	1
1_00002653_00212236	-0.061224	12707	1
1_00020033_01602573	-0.061408	12708	1
1_00016990_01359198	-0.061429	12709	1
1_00017019_01361479	-0.061429	12710	1
1_00017019_01361480	-0.061429	12711	1
1_00010207_00816532	-0.061727	12712	1
1_00022373_01789784	-0.062252	12713	1
1_00004980_00398359	-0.062271	12714	1
1_00008846_00707612	-0.062271	12715	1
1_00010651_00852019	-0.062271	12716	1
1_00016195_01295572	-0.062271	12717	1
1_00018077_01446100	-0.062271	12718	1
1_00018778_01502195	-0.062271	12719	1
1_00019635_01570793	-0.062271	12720	1
1_00020053_01604231	-0.062271	12721	1
1_00020279_01622297	-0.062271	12722	1
1_00022401_01792027	-0.062271	12723	1
1_00004444_00355448	-0.062308	12724	1
1_00004989_00399086	-0.062308	12725	1
1_00011233_00898577	-0.062308	12726	1
1_00013268_01061390	-0.062308	12727	1
1_00016392_01311355	-0.062308	12728	1
1_00017298_01383818	-0.062308	12729	1
1_00017298_01383835	-0.062308	12730	1
1_00000415_00033177	-0.062625	12731	1
1_00015786_01262870	-0.062802	12732	1
1_00020515_01641196	-0.062802	12733	1
1_00003196_00255652	-0.063331	12734	1
1_00003250_00259988	-0.063331	12735	1
1_00012306_00984432	-0.063331	12736	1
1_00021920_01753584	-0.063331	12737	1
1_00000552_00044089	-0.063492	12738	1
1_00005042_00403337	-0.063492	12739	1
1_00005060_00404789	-0.063492	12740	1
1_00005377_00430137	-0.063492	12741	1
1_00006991_00559279	-0.063492	12742	1
1_00008088_00647023	-0.063492	12743	1
1_00010854_00868320	-0.063492	12744	1
1_00011480_00918383	-0.063492	12745	1
1_00014585_01166790	-0.063492	12746	1
1_00015790_01263177	-0.063492	12747	1
1_00016608_01328620	-0.063492	12748	1
1_00016702_01336092	-0.063492	12749	1
1_00017533_01402582	-0.063492	12750	1
1_00017815_01425130	-0.063492	12751	1
1_00017888_01431028	-0.063492	12752	1
1_00018752_01500114	-0.063492	12753	1
1_00018862_01508943	-0.063492	12754	1
1_00020008_01600588	-0.063492	12755	1
1_00022455_01796366	-0.063492	12756	1
1_00000522_00041704	-0.06383	12757	1
1_00000656_00052426	-0.06383	12758	1
1_00002385_00190796	-0.06383	12759	1
1_00003550_00283998	-0.06383	12760	1
1_00005593_00447370	-0.06383	12761	1
1_00007611_00608855	-0.06383	12762	1
1_00008357_00668495	-0.06383	12763	1
1_00008540_00683162	-0.06383	12764	1
1_00009866_00789246	-0.06383	12765	1
1_00009866_00789253	-0.06383	12766	1
1_00016356_01308446	-0.06383	12767	1
1_00018033_01442575	-0.06383	12768	1
1_00015641_01251225	-0.06384	12769	1
1_00009173_00733832	-0.063846	12770	1
1_00010039_00803057	-0.063846	12771	1
1_00015989_01279090	-0.063846	12772	1
1_00016701_01336076	-0.064039	12773	1
1_00002578_00206183	-0.064815	12774	1
1_00004574_00365910	-0.064815	12775	1
1_00013158_01052606	-0.064815	12776	1
1_00001400_00111957	-0.065	12777	1
1_00010098_00807816	-0.065	12778	1
1_00012849_01027862	-0.065036	12779	1
1_00012849_01027870	-0.065036	12780	1
1_00007351_00588024	-0.065292	12781	1
1_00011072_00885755	-0.065419	12782	1
1_00011913_00952986	-0.065419	12783	1
1_00002523_00201839	-0.06576	12784	1
1_00003298_00263793	-0.06576	12785	1
1_00004081_00326410	-0.06576	12786	1
1_00004668_00373375	-0.06576	12787	1
1_00007402_00592139	-0.06576	12788	1
1_00007648_00611815	-0.06576	12789	1
1_00007805_00624396	-0.06576	12790	1
1_00008244_00659462	-0.06576	12791	1
1_00010931_00874462	-0.06576	12792	1
1_00018239_01459060	-0.06576	12793	1
1_00009244_00739514	-0.066095	12794	1
1_00009244_00739515	-0.066095	12795	1
1_00009244_00739516	-0.066095	12796	1
1_00009244_00739517	-0.066095	12797	1
1_00000097_00007736	-0.066218	12798	1
1_00002841_00227268	-0.066218	12799	1
1_00002841_00227271	-0.066218	12800	1
1_00007273_00581810	-0.066218	12801	1
1_00011816_00945280	-0.066558	12802	1
1_00011816_00945281	-0.066558	12803	1
1_00021543_01723418	-0.066558	12804	1
1_00002950_00235984	-0.066667	12805	1
1_00003458_00276601	-0.066667	12806	1
1_00004028_00322205	-0.066667	12807	1
1_00004044_00323465	-0.066667	12808	1
1_00006011_00480837	-0.066667	12809	1
1_00006906_00552470	-0.066667	12810	1
1_00007547_00603743	-0.066667	12811	1
1_00007753_00620226	-0.066667	12812	1
1_00008261_00660858	-0.066667	12813	1
1_00009750_00779945	-0.066667	12814	1
1_00010217_00817325	-0.066667	12815	1
1_00011242_00899301	-0.066667	12816	1
1_00011242_00899308	-0.066667	12817	1
1_00011365_00909132	-0.066667	12818	1
1_00011670_00933558	-0.066667	12819	1
1_00011886_00950846	-0.066667	12820	1
1_00011999_00959885	-0.066667	12821	1
1_00012051_00964073	-0.066667	12822	1
1_00012900_01031998	-0.066667	12823	1
1_00012900_01031999	-0.066667	12824	1
1_00013488_01079016	-0.066667	12825	1
1_00013543_01083440	-0.066667	12826	1
1_00013543_01083441	-0.066667	12827	1
1_00015297_01223734	-0.066667	12828	1
1_00016320_01305537	-0.066667	12829	1
1_00016701_01336078	-0.066667	12830	1
1_00018212_01456916	-0.066667	12831	1
1_00018222_01457753	-0.066667	12832	1
1_00018900_01511966	-0.066667	12833	1
1_00018915_01513145	-0.066667	12834	1
1_00019144_01531500	-0.066667	12835	1
1_00020191_01615252	-0.066667	12836	1
1_00015481_01238480	-0.067251	12837	1
1_00008595_00687543	-0.067526	12838	1
1_00000841_00067221	-0.067538	12839	1
1_00001619_00129510	-0.067538	12840	1
1_00001822_00145751	-0.067538	12841	1
1_00002097_00167715	-0.067538	12842	1
1_00003610_00288799	-0.067538	12843	1
1_00003676_00294080	-0.067538	12844	1
1_00004904_00392287	-0.067538	12845	1
1_00005007_00400553	-0.067538	12846	1
1_00008167_00653338	-0.067538	12847	1
1_00009652_00772113	-0.067538	12848	1
1_00009997_00799735	-0.067538	12849	1
1_00010941_00875272	-0.067538	12850	1
1_00010989_00879082	-0.067538	12851	1
1_00011268_00901436	-0.067538	12852	1
1_00011822_00945730	-0.067538	12853	1
1_00012603_01008173	-0.067538	12854	1
1_00013850_01107978	-0.067538	12855	1
1_00014002_01120092	-0.067538	12856	1
1_00015905_01272393	-0.067538	12857	1
1_00015905_01272400	-0.067538	12858	1
1_00017594_01407521	-0.067538	12859	1
1_00019022_01521700	-0.067538	12860	1
1_00019022_01521742	-0.067538	12861	1
1_00019022_01521748	-0.067538	12862	1
1_00019023_01521782	-0.067538	12863	1
1_00020844_01667463	-0.067538	12864	1
1_00020844_01667507	-0.067538	12865	1
1_00020897_01671724	-0.067538	12866	1
1_00022241_01779257	-0.067538	12867	1
1_00010343_00827427	-0.06778	12868	1
1_00007311_00584856	-0.068034	12869	1
1_00007311_00584858	-0.068034	12870	1
1_00012298_00983827	-0.068369	12871	1
1_00005950_00475958	-0.068571	12872	1
1_00006233_00498636	-0.068571	12873	1
1_00007309_00584704	-0.068571	12874	1
1_00007368_00589434	-0.068571	12875	1
1_00014683_01174634	-0.068571	12876	1
1_00019647_01571748	-0.068571	12877	1
1_00021248_01699781	-0.068571	12878	1
1_00022053_01764239	-0.068571	12879	1
1_00024842_01987347	-0.068571	12880	1
1_00020033_01602581	-0.06875	12881	1
1_00008113_00649006	-0.068913	12882	1
1_00000811_00064828	-0.068932	12883	1
1_00001266_00101278	-0.068932	12884	1
1_00000311_00024826	-0.069034	12885	1
1_00000311_00024834	-0.069034	12886	1
1_00007309_00584716	-0.069034	12887	1
1_00000689_00055063	-0.069444	12888	1
1_00005961_00476853	-0.069444	12889	1
1_00006900_00551940	-0.069444	12890	1
1_00013781_01102480	-0.069444	12891	1
1_00015571_01245641	-0.069444	12892	1
1_00015571_01245661	-0.069444	12893	1
1_00018298_01463775	-0.069444	12894	1
1_00019025_01521966	-0.069444	12895	1
1_00019789_01583053	-0.069444	12896	1
1_00019837_01586902	-0.069444	12897	1
1_00021496_01719669	-0.069444	12898	1
1_00021496_01719670	-0.069444	12899	1
1_00007798_00623817	-0.069672	12900	1
1_00004249_00339918	-0.069995	12901	1
1_00015291_01223254	-0.069995	12902	1
1_00017384_01390681	-0.069995	12903	1
1_00021547_01723736	-0.069995	12904	1
1_00022302_01784139	-0.069995	12905	1
1_00007508_00600601	-0.070147	12906	1
1_00010461_00836808	-0.070147	12907	1
1_00011354_00908287	-0.070147	12908	1
1_00014432_01154508	-0.070147	12909	1
1_00014432_01154516	-0.070147	12910	1
1_00020895_01671534	-0.070147	12911	1
1_00023687_01894920	-0.070147	12912	1
1_00008106_00648410	-0.071397	12913	1
1_00001249_00099900	-0.071429	12914	1
1_00002606_00208454	-0.071429	12915	1
1_00004686_00374846	-0.071429	12916	1
1_00005423_00433785	-0.071429	12917	1
1_00008034_00642668	-0.071429	12918	1
1_00008997_00719699	-0.071429	12919	1
1_00010183_00814597	-0.071429	12920	1
1_00010670_00853563	-0.071429	12921	1
1_00012837_01026930	-0.071429	12922	1
1_00013653_01092178	-0.071429	12923	1
1_00013783_01102638	-0.071429	12924	1
1_00013783_01102639	-0.071429	12925	1
1_00013783_01102641	-0.071429	12926	1
1_00015363_01229027	-0.071429	12927	1
1_00016021_01281610	-0.071429	12928	1
1_00016997_01359697	-0.071429	12929	1
1_00018100_01447967	-0.071429	12930	1
1_00018543_01483403	-0.071429	12931	1
1_00018543_01483404	-0.071429	12932	1
1_00020556_01644447	-0.071429	12933	1
1_00021025_01681983	-0.071429	12934	1
1_00021839_01747116	-0.071429	12935	1
1_00022035_01762753	-0.071429	12936	1
1_00022923_01833837	-0.071429	12937	1
1_00018758_01500612	-0.071821	12938	1
1_00022891_01831236	-0.072068	12939	1
1_00017038_01363021	-0.072226	12940	1
1_00017090_01367194	-0.07271	12941	1
1_00000033_00002614	-0.072797	12942	1
1_00000176_00014055	-0.072797	12943	1
1_00001479_00118308	-0.072797	12944	1
1_00001814_00145104	-0.072797	12945	1
1_00003435_00274749	-0.072797	12946	1
1_00004739_00379108	-0.072797	12947	1
1_00005009_00400654	-0.072797	12948	1
1_00007703_00616211	-0.072797	12949	1
1_00012760_01020743	-0.072797	12950	1
1_00012946_01035610	-0.072797	12951	1
1_00013289_01063112	-0.072797	12952	1
1_00013969_01117521	-0.072797	12953	1
1_00017542_01403357	-0.072797	12954	1
1_00017886_01430813	-0.072797	12955	1
1_00019481_01558444	-0.072797	12956	1
1_00022849_01827901	-0.073077	12957	1
1_00022849_01827910	-0.073077	12958	1
1_00022849_01827914	-0.073077	12959	1
1_00022849_01827918	-0.073077	12960	1
1_00020623_01649830	-0.073232	12961	1
1_00022758_01820583	-0.073232	12962	1
1_00019542_01563340	-0.073513	12963	1
1_00009317_00745327	-0.073849	12964	1
1_00017010_01360782	-0.073849	12965	1
1_00003829_00306294	-0.07397	12966	1
1_00008709_00696711	-0.07397	12967	1
1_00006240_00499195	-0.07398	12968	1
1_00017093_01367430	-0.074401	12969	1
1_00014921_01193655	-0.074481	12970	1
1_00023007_01840561	-0.074481	12971	1
1_00023031_01842435	-0.074481	12972	1
1_00017637_01410902	-0.07489	12973	1
1_00020032_01602556	-0.075	12974	1
1_00022787_01822949	-0.075134	12975	1
1_00022787_01822953	-0.075134	12976	1
1_00015270_01221574	-0.07534	12977	1
1_00015270_01221577	-0.07534	12978	1
1_00019790_01583133	-0.07534	12979	1
1_00010236_00818835	-0.07565	12980	1
1_00020214_01617088	-0.075883	12981	1
1_00009946_00795654	-0.076015	12982	1
1_00010207_00816551	-0.076087	12983	1
1_00018269_01461470	-0.07625	12984	1
1_00002007_00160547	-0.076389	12985	1
1_00003260_00260731	-0.076389	12986	1
1_00008244_00659474	-0.076389	12987	1
1_00013189_01055073	-0.076389	12988	1
1_00013289_01063094	-0.076389	12989	1
1_00016087_01286948	-0.076389	12990	1
1_00017272_01381693	-0.076389	12991	1
1_00018150_01451999	-0.076389	12992	1
1_00020515_01641193	-0.076389	12993	1
1_00022563_01804998	-0.076395	12994	1
1_00015608_01248639	-0.077098	12995	1
1_00015608_01248641	-0.077098	12996	1
1_00015204_01216280	-0.077441	12997	1
1_00019427_01554128	-0.077441	12998	1
1_00021961_01756818	-0.077569	12999	1
1_00001814_00145109	-0.077778	13000	1
1_00019955_01596330	-0.077921	13001	1
1_00010967_00877297	-0.078937	13002	1
1_00022731_01818445	-0.078937	13003	1
1_00025738_02058969	-0.079022	13004	1
1_00002336_00186822	-0.079365	13005	1
1_00007754_00620259	-0.079365	13006	1
1_00015172_01213727	-0.079365	13007	1
1_00015569_01245459	-0.079365	13008	1
1_00015569_01245460	-0.079365	13009	1
1_00001615_00129152	-0.080247	13010	1
1_00004686_00374843	-0.080247	13011	1
1_00004861_00388842	-0.080247	13012	1
1_00005567_00445313	-0.080247	13013	1
1_00008229_00658311	-0.080247	13014	1
1_00008483_00678611	-0.080247	13015	1
1_00010068_00805427	-0.080247	13016	1
1_00011541_00923260	-0.080247	13017	1
1_00013154_01052254	-0.080247	13018	1
1_00013672_01093735	-0.080247	13019	1
1_00017145_01371569	-0.080247	13020	1
1_00017145_01371601	-0.080247	13021	1
1_00020552_01644095	-0.080247	13022	1
1_00022037_01762936	-0.080247	13023	1
1_00011554_00924321	-0.081481	13024	1
1_00015608_01248629	-0.081481	13025	1
1_00010924_00873877	-0.08171	13026	1
