MARKERS	FST	RANKING	QUARTILE
1_00020478_01638202	-0.045752	11885	2
1_00020551_01644031	-0.045752	11886	2
1_00021139_01691069	-0.045752	11887	2
1_00021397_01711749	-0.045752	11888	2
1_00021434_01714655	-0.045752	11889	2
1_00022731_01818408	-0.045752	11890	2
1_00022861_01828822	-0.045752	11891	2
1_00001902_00152097	-0.046014	11892	2
1_00011094_00887515	-0.046232	11893	2
1_00009663_00772980	-0.046803	11894	1
1_00009663_00773034	-0.046803	11895	1
1_00010062_00804960	-0.046803	11896	1
1_00010490_00839129	-0.046803	11897	2
1_00010490_00839141	-0.046803	11898	2
1_00012139_00971104	-0.046803	11899	2
1_00014542_01163302	-0.046803	11900	2
1_00022394_01791459	-0.046803	11901	2
1_00021959_01756694	-0.046881	11902	1
1_00020278_01622190	-0.046997	11903	1
1_00006651_00532032	-0.047009	11904	1
1_00007649_00611918	-0.047009	11905	1
1_00008167_00653338	-0.047009	11906	1
1_00017444_01395494	-0.047009	11907	1
1_00018155_01452331	-0.047009	11908	1
1_00018712_01496899	-0.047009	11909	1
1_00006896_00551662	-0.047253	11910	1
1_00011768_00941378	-0.04744	11911	1
1_00014340_01147141	-0.047546	11912	1
1_00000033_00002614	-0.04756	11913	1
1_00004649_00371908	-0.04756	11914	1
1_00007482_00598506	-0.04756	11915	1
1_00008691_00695220	-0.04756	11916	1
1_00009513_00761024	-0.04756	11917	1
1_00012146_00971635	-0.04756	11918	1
1_00012967_01037356	-0.04756	11919	1
1_00019641_01571278	-0.04756	11920	1
1_00020926_01674062	-0.04756	11921	1
1_00022060_01764757	-0.04756	11922	1
1_00000161_00012836	-0.047619	11923	1
1_00003037_00242904	-0.047619	11924	1
1_00003155_00252383	-0.047619	11925	1
1_00003718_00297414	-0.047619	11926	1
1_00004108_00328628	-0.047619	11927	1
1_00004108_00328629	-0.047619	11928	1
1_00005619_00449477	-0.047619	11929	1
1_00006507_00520515	-0.047619	11930	1
1_00006991_00559279	-0.047619	11931	1
1_00007211_00576818	-0.047619	11932	1
1_00008148_00651772	-0.047619	11933	1
1_00008548_00683799	-0.047619	11934	1
1_00008555_00684383	-0.047619	11935	1
1_00008555_00684401	-0.047619	11936	1
1_00009295_00743547	-0.047619	11937	1
1_00009500_00759961	-0.047619	11938	1
1_00009544_00763521	-0.047619	11939	1
1_00010129_00810258	-0.047619	11940	1
1_00010771_00861631	-0.047619	11941	1
1_00011162_00892925	-0.047619	11942	1
1_00011932_00954546	-0.047619	11943	1
1_00011946_00955636	-0.047619	11944	1
1_00011952_00956153	-0.047619	11945	1
1_00012556_01004426	-0.047619	11946	1
1_00012771_01021680	-0.047619	11947	1
1_00013010_01040786	-0.047619	11948	1
1_00013386_01070874	-0.047619	11949	1
1_00013540_01083192	-0.047619	11950	1
1_00013697_01095753	-0.047619	11951	1
1_00014093_01127411	-0.047619	11952	1
1_00014317_01145297	-0.047619	11953	1
1_00015674_01253866	-0.047619	11954	1
1_00015699_01255872	-0.047619	11955	1
1_00016539_01323055	-0.047619	11956	1
1_00016710_01336736	-0.047619	11957	1
1_00016710_01336753	-0.047619	11958	1
1_00016710_01336754	-0.047619	11959	1
1_00017074_01365883	-0.047619	11960	1
1_00018455_01476355	-0.047619	11961	1
1_00019316_01545244	-0.047619	11962	1
1_00019780_01582390	-0.047619	11963	1
1_00020455_01636359	-0.047619	11964	1
1_00021103_01688178	-0.047619	11965	1
1_00021105_01688368	-0.047619	11966	1
1_00021556_01724412	-0.047619	11967	1
1_00023336_01866833	-0.047619	11968	1
1_00005961_00476853	-0.047735	11969	1
1_00015882_01270557	-0.047735	11970	1
1_00016154_01292254	-0.047735	11971	1
1_00016502_01320142	-0.047825	11972	1
1_00017194_01375519	-0.047825	11973	1
1_00008563_00685003	-0.047945	11974	1
1_00001395_00111536	-0.04798	11975	1
1_00002875_00229945	-0.04798	11976	1
1_00004658_00372591	-0.04798	11977	1
1_00004777_00382159	-0.04798	11978	1
1_00004779_00382256	-0.04798	11979	1
1_00004803_00384203	-0.04798	11980	1
1_00005024_00401862	-0.04798	11981	1
1_00005024_00401893	-0.04798	11982	1
1_00009783_00782576	-0.04798	11983	1
1_00010025_00801933	-0.04798	11984	1
1_00011939_00955072	-0.04798	11985	1
1_00012093_00967437	-0.04798	11986	1
1_00012494_00999517	-0.04798	11987	1
1_00012494_00999519	-0.04798	11988	1
1_00012583_01006590	-0.04798	11989	1
1_00012959_01036688	-0.04798	11990	1
1_00013645_01091552	-0.04798	11991	1
1_00015800_01263933	-0.04798	11992	1
1_00016065_01285156	-0.04798	11993	1
1_00016573_01325776	-0.04798	11994	1
1_00019780_01582369	-0.04798	11995	1
1_00020737_01658938	-0.04798	11996	1
1_00021947_01755726	-0.04798	11997	1
1_00022187_01774897	-0.04798	11998	1
1_00022373_01789831	-0.04798	11999	1
1_00022521_01801657	-0.04798	12000	1
1_00022897_01831709	-0.04798	12001	1
1_00010745_00859562	-0.048756	12002	1
1_00011190_00895158	-0.048756	12003	1
1_00014284_01142686	-0.048756	12004	1
1_00005763_00461034	-0.048879	12005	1
1_00011597_00927755	-0.048879	12006	1
1_00005321_00425657	-0.049011	12007	1
1_00008805_00704401	-0.049011	12008	1
1_00017158_01372614	-0.049011	12009	1
1_00000144_00011453	-0.049383	12010	1
1_00000144_00011481	-0.049383	12011	1
1_00000453_00036226	-0.049383	12012	1
1_00000686_00054815	-0.049383	12013	1
1_00001245_00099577	-0.049383	12014	1
1_00001245_00099597	-0.049383	12015	1
1_00001326_00106065	-0.049383	12016	1
1_00001765_00141166	-0.049383	12017	1
1_00001774_00141875	-0.049383	12018	1
1_00001918_00153426	-0.049383	12019	1
1_00002430_00194390	-0.049383	12020	1
1_00002430_00194391	-0.049383	12021	1
1_00002600_00207933	-0.049383	12022	1
1_00002630_00210386	-0.049383	12023	1
1_00002898_00231832	-0.049383	12024	1
1_00003052_00244133	-0.049383	12025	1
1_00003191_00255270	-0.049383	12026	1
1_00003195_00255530	-0.049383	12027	1
1_00003233_00258638	-0.049383	12028	1
1_00003247_00259726	-0.049383	12029	1
1_00003544_00283463	-0.049383	12030	1
1_00003610_00288799	-0.049383	12031	1
1_00003641_00291278	-0.049383	12032	1
1_00004217_00337318	-0.049383	12033	1
1_00004553_00364171	-0.049383	12034	1
1_00004937_00394906	-0.049383	12035	1
1_00005302_00424128	-0.049383	12036	1
1_00005439_00435069	-0.049383	12037	1
1_00006242_00499361	-0.049383	12038	1
1_00006287_00502926	-0.049383	12039	1
1_00006433_00514602	-0.049383	12040	1
1_00006610_00528801	-0.049383	12041	1
1_00007036_00562876	-0.049383	12042	1
1_00007552_00604149	-0.049383	12043	1
1_00007636_00610868	-0.049383	12044	1
1_00007999_00639908	-0.049383	12045	1
1_00008721_00697610	-0.049383	12046	1
1_00008774_00701882	-0.049383	12047	1
1_00009131_00730464	-0.049383	12048	1
1_00009527_00762146	-0.049383	12049	1
1_00009741_00779213	-0.049383	12050	1
1_00009828_00786221	-0.049383	12051	1
1_00009980_00798329	-0.049383	12052	1
1_00010166_00813263	-0.049383	12053	1
1_00010173_00813788	-0.049383	12054	1
1_00010591_00847255	-0.049383	12055	1
1_00010670_00853563	-0.049383	12056	1
1_00011005_00880349	-0.049383	12057	1
1_00011029_00882251	-0.049383	12058	1
1_00012060_00964756	-0.049383	12059	1
1_00012156_00972443	-0.049383	12060	1
1_00012165_00973129	-0.049383	12061	1
1_00012242_00979319	-0.049383	12062	1
1_00012268_00981423	-0.049383	12063	1
1_00012312_00984933	-0.049383	12064	1
1_00012326_00986017	-0.049383	12065	1
1_00012413_00993023	-0.049383	12066	1
1_00012822_01025755	-0.049383	12067	1
1_00012912_01032943	-0.049383	12068	1
1_00012968_01037392	-0.049383	12069	1
1_00013071_01045678	-0.049383	12070	1
1_00013438_01075022	-0.049383	12071	1
1_00014235_01138756	-0.049383	12072	1
1_00015261_01220829	-0.049383	12073	1
1_00015686_01254880	-0.049383	12074	1
1_00015746_01259632	-0.049383	12075	1
1_00016046_01283638	-0.049383	12076	1
1_00016168_01293383	-0.049383	12077	1
1_00016168_01293393	-0.049383	12078	1
1_00016315_01305137	-0.049383	12079	1
1_00016484_01318658	-0.049383	12080	1
1_00017084_01366710	-0.049383	12081	1
1_00017308_01384638	-0.049383	12082	1
1_00017308_01384639	-0.049383	12083	1
1_00017463_01397020	-0.049383	12084	1
1_00017786_01422868	-0.049383	12085	1
1_00017833_01426631	-0.049383	12086	1
1_00018115_01449187	-0.049383	12087	1
1_00018118_01449440	-0.049383	12088	1
1_00018284_01462684	-0.049383	12089	1
1_00018297_01463706	-0.049383	12090	1
1_00018342_01467323	-0.049383	12091	1
1_00018562_01484895	-0.049383	12092	1
1_00018572_01485721	-0.049383	12093	1
1_00019028_01522175	-0.049383	12094	1
1_00019321_01545656	-0.049383	12095	1
1_00019596_01567619	-0.049383	12096	1
1_00020038_01603025	-0.049383	12097	1
1_00020344_01627503	-0.049383	12098	1
1_00020711_01656839	-0.049383	12099	1
1_00021911_01752853	-0.049383	12100	1
1_00021911_01752879	-0.049383	12101	1
1_00021964_01757085	-0.049383	12102	1
1_00022115_01769153	-0.049383	12103	1
1_00022314_01785114	-0.049383	12104	1
1_00022387_01790937	-0.049383	12105	1
1_00022514_01801111	-0.049383	12106	1
1_00022791_01823217	-0.049383	12107	1
1_00023324_01865915	-0.049383	12108	1
1_00023324_01865916	-0.049383	12109	1
1_00023324_01865918	-0.049383	12110	1
1_00023324_01865919	-0.049383	12111	1
1_00015748_01259796	-0.04968	12112	1
1_00019118_01529396	-0.04968	12113	1
1_00007029_00562295	-0.049724	12114	1
1_00009791_00783242	-0.049911	12115	1
1_00014549_01163894	-0.049911	12116	1
1_00016443_01315378	-0.05	12117	1
1_00016443_01315389	-0.05	12118	1
1_00001215_00097182	-0.050061	12119	1
1_00008040_00643168	-0.050061	12120	1
1_00009823_00785798	-0.050061	12121	1
1_00011403_00912226	-0.050061	12122	1
1_00013762_01100913	-0.050061	12123	1
1_00014506_01160458	-0.050061	12124	1
1_00016484_01318715	-0.050061	12125	1
1_00017920_01433568	-0.050061	12126	1
1_00018274_01461855	-0.050061	12127	1
1_00021038_01682990	-0.050061	12128	1
1_00022187_01774895	-0.050061	12129	1
1_00022960_01836787	-0.050061	12130	1
1_00002406_00192437	-0.050265	12131	1
1_00022955_01836387	-0.050265	12132	1
1_00015284_01222692	-0.050282	12133	1
1_00015300_01223985	-0.050282	12134	1
1_00015300_01223992	-0.050282	12135	1
1_00004311_00344832	-0.050363	12136	1
1_00006687_00534904	-0.050368	12137	1
1_00018419_01473509	-0.050674	12138	1
1_00001130_00090338	-0.050725	12139	1
1_00001130_00090353	-0.050725	12140	1
1_00001130_00090356	-0.050725	12141	1
1_00004947_00395734	-0.050725	12142	1
1_00009781_00782424	-0.050725	12143	1
1_00009781_00782476	-0.050725	12144	1
1_00018651_01492052	-0.050725	12145	1
1_00019858_01588624	-0.050725	12146	1
1_00021788_01742975	-0.050725	12147	1
1_00001727_00138161	-0.051344	12148	1
1_00003621_00289650	-0.051344	12149	1
1_00004255_00340331	-0.051344	12150	1
1_00004255_00340355	-0.051344	12151	1
1_00004382_00350556	-0.051344	12152	1
1_00004718_00377385	-0.051344	12153	1
1_00014086_01126836	-0.051344	12154	1
1_00015774_01261884	-0.051344	12155	1
1_00015944_01275505	-0.051344	12156	1
1_00016002_01280093	-0.051344	12157	1
1_00016550_01323951	-0.051344	12158	1
1_00017790_01423189	-0.051344	12159	1
1_00017945_01435563	-0.051344	12160	1
1_00018785_01502778	-0.051344	12161	1
1_00018967_01517313	-0.051344	12162	1
1_00019537_01562930	-0.051344	12163	1
1_00020345_01627543	-0.051344	12164	1
1_00020348_01627835	-0.051344	12165	1
1_00021161_01692847	-0.051344	12166	1
1_00021517_01721296	-0.051344	12167	1
1_00022472_01797761	-0.051344	12168	1
1_00022876_01830061	-0.051344	12169	1
1_00019697_01575731	-0.05178	12170	1
1_00000268_00021413	-0.051852	12171	1
1_00002102_00168095	-0.051852	12172	1
1_00003966_00317259	-0.051852	12173	1
1_00003966_00317260	-0.051852	12174	1
1_00004333_00346594	-0.051852	12175	1
1_00004709_00376653	-0.051852	12176	1
1_00007786_00622863	-0.051852	12177	1
1_00008357_00668495	-0.051852	12178	1
1_00008424_00673873	-0.051852	12179	1
1_00009716_00777239	-0.051852	12180	1
1_00010224_00817852	-0.051852	12181	1
1_00010269_00821489	-0.051852	12182	1
1_00011294_00903449	-0.051852	12183	1
1_00011562_00924931	-0.051852	12184	1
1_00011562_00924960	-0.051852	12185	1
1_00012859_01028697	-0.051852	12186	1
1_00014490_01159178	-0.051852	12187	1
1_00015172_01213727	-0.051852	12188	1
1_00016491_01319245	-0.051852	12189	1
1_00016491_01319256	-0.051852	12190	1
1_00016491_01319268	-0.051852	12191	1
1_00016797_01343734	-0.051852	12192	1
1_00016819_01345520	-0.051852	12193	1
1_00019220_01537592	-0.051852	12194	1
1_00020437_01634960	-0.051852	12195	1
1_00020818_01665371	-0.051852	12196	1
1_00021228_01698212	-0.051852	12197	1
1_00021627_01730134	-0.051948	12198	1
1_00002406_00192436	-0.051961	12199	1
1_00019466_01557209	-0.051961	12200	1
1_00022438_01795021	-0.051961	12201	1
1_00004164_00333057	-0.052009	12202	1
1_00004668_00373375	-0.052009	12203	1
1_00009470_00757529	-0.052009	12204	1
1_00009470_00757530	-0.052009	12205	1
1_00014665_01173188	-0.052009	12206	1
1_00016484_01318653	-0.052009	12207	1
1_00016669_01333519	-0.052009	12208	1
1_00017334_01386707	-0.052009	12209	1
1_00018810_01504738	-0.052009	12210	1
1_00018810_01504769	-0.052009	12211	1
1_00018980_01518330	-0.052009	12212	1
1_00020308_01624602	-0.052009	12213	1
1_00022876_01830009	-0.052239	12214	1
1_00000213_00016993	-0.05225	12215	1
1_00001620_00129584	-0.05225	12216	1
1_00001620_00129587	-0.05225	12217	1
1_00013018_01041415	-0.05225	12218	1
1_00014704_01176295	-0.05225	12219	1
1_00020701_01656020	-0.05228	12220	1
1_00000093_00007415	-0.052632	12221	1
1_00000110_00008782	-0.052632	12222	1
1_00000222_00017693	-0.052632	12223	1
1_00000250_00019939	-0.052632	12224	1
1_00000259_00020650	-0.052632	12225	1
1_00000259_00020695	-0.052632	12226	1
1_00000333_00026640	-0.052632	12227	1
1_00000339_00027113	-0.052632	12228	1
1_00000387_00030953	-0.052632	12229	1
1_00000387_00030958	-0.052632	12230	1
1_00000458_00036591	-0.052632	12231	1
1_00000532_00042511	-0.052632	12232	1
1_00000532_00042525	-0.052632	12233	1
1_00000689_00055092	-0.052632	12234	1
1_00000848_00067814	-0.052632	12235	1
1_00000924_00073872	-0.052632	12236	1
1_00001060_00084789	-0.052632	12237	1
1_00001081_00086429	-0.052632	12238	1
1_00001081_00086469	-0.052632	12239	1
1_00001177_00094095	-0.052632	12240	1
1_00001309_00104683	-0.052632	12241	1
1_00001388_00110984	-0.052632	12242	1
1_00001421_00113677	-0.052632	12243	1
1_00001788_00143023	-0.052632	12244	1
1_00001934_00154667	-0.052632	12245	1
1_00001993_00159401	-0.052632	12246	1
1_00002037_00162927	-0.052632	12247	1
1_00002060_00164764	-0.052632	12248	1
1_00002261_00180820	-0.052632	12249	1
1_00002467_00197328	-0.052632	12250	1
1_00002476_00198020	-0.052632	12251	1
1_00002643_00211386	-0.052632	12252	1
1_00002663_00213039	-0.052632	12253	1
1_00002682_00214527	-0.052632	12254	1
1_00003209_00256655	-0.052632	12255	1
1_00003367_00269319	-0.052632	12256	1
1_00003369_00269467	-0.052632	12257	1
1_00003404_00272302	-0.052632	12258	1
1_00003507_00280524	-0.052632	12259	1
1_00003507_00280531	-0.052632	12260	1
1_00003579_00286249	-0.052632	12261	1
1_00003625_00289947	-0.052632	12262	1
1_00003625_00289971	-0.052632	12263	1
1_00003723_00297794	-0.052632	12264	1
1_00003857_00308535	-0.052632	12265	1
1_00003902_00312134	-0.052632	12266	1
1_00004225_00337945	-0.052632	12267	1
1_00004309_00344719	-0.052632	12268	1
1_00004309_00344720	-0.052632	12269	1
1_00004309_00344721	-0.052632	12270	1
1_00004646_00371623	-0.052632	12271	1
1_00004912_00392923	-0.052632	12272	1
1_00004996_00399667	-0.052632	12273	1
1_00005003_00400222	-0.052632	12274	1
1_00005192_00415354	-0.052632	12275	1
1_00005419_00433465	-0.052632	12276	1
1_00005419_00433475	-0.052632	12277	1
1_00005576_00446044	-0.052632	12278	1
1_00005614_00449106	-0.052632	12279	1
1_00005642_00451358	-0.052632	12280	1
1_00005826_00466029	-0.052632	12281	1
1_00006041_00483237	-0.052632	12282	1
1_00006097_00487703	-0.052632	12283	1
1_00006098_00487771	-0.052632	12284	1
1_00006677_00534145	-0.052632	12285	1
1_00006677_00534160	-0.052632	12286	1
1_00006825_00545929	-0.052632	12287	1
1_00007113_00568994	-0.052632	12288	1
1_00007524_00601854	-0.052632	12289	1
1_00007527_00602159	-0.052632	12290	1
1_00007561_00604831	-0.052632	12291	1
1_00007602_00608106	-0.052632	12292	1
1_00007691_00615219	-0.052632	12293	1
1_00007706_00616469	-0.052632	12294	1
1_00007761_00620862	-0.052632	12295	1
1_00007908_00632618	-0.052632	12296	1
1_00007934_00634657	-0.052632	12297	1
1_00007934_00634658	-0.052632	12298	1
1_00007950_00635998	-0.052632	12299	1
1_00007988_00639010	-0.052632	12300	1
1_00008020_00641578	-0.052632	12301	1
1_00008020_00641601	-0.052632	12302	1
1_00008040_00643174	-0.052632	12303	1
1_00008057_00644509	-0.052632	12304	1
1_00008103_00648181	-0.052632	12305	1
1_00008104_00648286	-0.052632	12306	1
1_00008124_00649848	-0.052632	12307	1
1_00008212_00656917	-0.052632	12308	1
1_00008220_00657548	-0.052632	12309	1
1_00008237_00658946	-0.052632	12310	1
1_00008272_00661760	-0.052632	12311	1
1_00008391_00671255	-0.052632	12312	1
1_00008414_00673101	-0.052632	12313	1
1_00008502_00680110	-0.052632	12314	1
1_00008553_00684180	-0.052632	12315	1
1_00008707_00696528	-0.052632	12316	1
1_00008972_00717739	-0.052632	12317	1
1_00009057_00724493	-0.052632	12318	1
1_00009057_00724494	-0.052632	12319	1
1_00009057_00724495	-0.052632	12320	1
1_00009163_00733026	-0.052632	12321	1
1_00009193_00735372	-0.052632	12322	1
1_00009221_00737630	-0.052632	12323	1
1_00009223_00737841	-0.052632	12324	1
1_00009439_00755068	-0.052632	12325	1
1_00009513_00761036	-0.052632	12326	1
1_00009527_00762158	-0.052632	12327	1
1_00009529_00762316	-0.052632	12328	1
1_00009665_00773198	-0.052632	12329	1
1_00009892_00791345	-0.052632	12330	1
1_00009913_00793021	-0.052632	12331	1
1_00009941_00795239	-0.052632	12332	1
1_00010241_00819277	-0.052632	12333	1
1_00010717_00857309	-0.052632	12334	1
1_00010855_00868375	-0.052632	12335	1
1_00010905_00872398	-0.052632	12336	1
1_00010906_00872472	-0.052632	12337	1
1_00010909_00872681	-0.052632	12338	1
1_00010932_00874548	-0.052632	12339	1
1_00010989_00879068	-0.052632	12340	1
1_00010998_00879839	-0.052632	12341	1
1_00011062_00884923	-0.052632	12342	1
1_00011117_00889315	-0.052632	12343	1
1_00011347_00907731	-0.052632	12344	1
1_00011458_00916568	-0.052632	12345	1
1_00011472_00917726	-0.052632	12346	1
1_00011479_00918257	-0.052632	12347	1
1_00011625_00929929	-0.052632	12348	1
1_00011825_00945959	-0.052632	12349	1
1_00011936_00954861	-0.052632	12350	1
1_00012100_00967975	-0.052632	12351	1
1_00012212_00976955	-0.052632	12352	1
1_00012246_00979644	-0.052632	12353	1
1_00012326_00986079	-0.052632	12354	1
1_00012471_00997651	-0.052632	12355	1
1_00012481_00998479	-0.052632	12356	1
1_00012540_01003172	-0.052632	12357	1
1_00012691_01015235	-0.052632	12358	1
1_00012693_01015413	-0.052632	12359	1
1_00012713_01016997	-0.052632	12360	1
1_00012740_01019143	-0.052632	12361	1
1_00012903_01032199	-0.052632	12362	1
1_00012903_01032214	-0.052632	12363	1
1_00012987_01038916	-0.052632	12364	1
1_00012992_01039337	-0.052632	12365	1
1_00013104_01048306	-0.052632	12366	1
1_00013199_01055890	-0.052632	12367	1
1_00013356_01068456	-0.052632	12368	1
1_00013435_01074754	-0.052632	12369	1
1_00013581_01086424	-0.052632	12370	1
1_00013619_01089492	-0.052632	12371	1
1_00013632_01090489	-0.052632	12372	1
1_00013722_01097690	-0.052632	12373	1
1_00013754_01100316	-0.052632	12374	1
1_00013783_01102638	-0.052632	12375	1
1_00013783_01102639	-0.052632	12376	1
1_00013783_01102641	-0.052632	12377	1
1_00013980_01118330	-0.052632	12378	1
1_00013980_01118332	-0.052632	12379	1
1_00013980_01118378	-0.052632	12380	1
1_00014221_01137648	-0.052632	12381	1
1_00014308_01144629	-0.052632	12382	1
1_00014488_01159021	-0.052632	12383	1
1_00014648_01171779	-0.052632	12384	1
1_00014871_01189649	-0.052632	12385	1
1_00015124_01209853	-0.052632	12386	1
1_00015152_01212129	-0.052632	12387	1
1_00015363_01229027	-0.052632	12388	1
1_00015366_01229214	-0.052632	12389	1
1_00015367_01229324	-0.052632	12390	1
1_00015381_01230410	-0.052632	12391	1
1_00015558_01244578	-0.052632	12392	1
1_00015819_01265456	-0.052632	12393	1
1_00015819_01265488	-0.052632	12394	1
1_00015978_01278232	-0.052632	12395	1
1_00016105_01288362	-0.052632	12396	1
1_00016116_01289215	-0.052632	12397	1
1_00016126_01290025	-0.052632	12398	1
1_00016126_01290026	-0.052632	12399	1
1_00016137_01290932	-0.052632	12400	1
1_00016158_01292623	-0.052632	12401	1
1_00016168_01293430	-0.052632	12402	1
1_00016327_01306122	-0.052632	12403	1
1_00016362_01308893	-0.052632	12404	1
1_00016573_01325774	-0.052632	12405	1
1_00016659_01332663	-0.052632	12406	1
