MARKERS	FST	RANKING	QUARTILE
1_00009057_00724558	NaN	14005	NA
1_00009076_00726015	NaN	14006	NA
1_00009078_00726188	NaN	14007	NA
1_00009084_00726715	NaN	14008	NA
1_00009112_00728933	NaN	14009	NA
1_00009113_00729024	NaN	14010	NA
1_00009120_00729597	NaN	14011	NA
1_00009130_00730392	NaN	14012	NA
1_00009158_00732580	NaN	14013	NA
1_00009158_00732630	NaN	14014	NA
1_00009165_00733145	NaN	14015	NA
1_00009165_00733150	NaN	14016	NA
1_00009192_00735295	NaN	14017	NA
1_00009193_00735387	NaN	14018	NA
1_00009206_00736458	NaN	14019	NA
1_00009223_00737841	NaN	14020	NA
1_00009247_00739705	NaN	14021	NA
1_00009279_00742275	NaN	14022	NA
1_00009291_00743249	NaN	14023	NA
1_00009291_00743261	NaN	14024	NA
1_00009331_00746451	NaN	14025	NA
1_00009331_00746459	NaN	14026	NA
1_00009359_00748704	NaN	14027	NA
1_00009381_00750447	NaN	14028	NA
1_00009407_00752549	NaN	14029	NA
1_00009408_00752569	NaN	14030	NA
1_00009416_00753208	NaN	14031	NA
1_00009436_00754866	NaN	14032	NA
1_00009444_00755459	NaN	14033	NA
1_00009445_00755549	NaN	14034	NA
1_00009445_00755559	NaN	14035	NA
1_00009447_00755694	NaN	14036	NA
1_00009472_00757755	NaN	14037	NA
1_00009474_00757854	NaN	14038	NA
1_00009474_00757878	NaN	14039	NA
1_00009483_00758639	NaN	14040	NA
1_00009488_00759001	NaN	14041	NA
1_00009499_00759920	NaN	14042	NA
1_00009505_00760350	NaN	14043	NA
1_00009505_00760367	NaN	14044	NA
1_00009513_00761034	NaN	14045	NA
1_00009513_00761036	NaN	14046	NA
1_00009513_00761038	NaN	14047	NA
1_00009516_00761216	NaN	14048	NA
1_00009516_00761219	NaN	14049	NA
1_00009523_00761812	NaN	14050	NA
1_00009523_00761837	NaN	14051	NA
1_00009531_00762436	NaN	14052	NA
1_00009575_00765996	NaN	14053	NA
1_00009604_00768279	NaN	14054	NA
1_00009615_00769175	NaN	14055	NA
1_00009628_00770217	NaN	14056	NA
1_00009640_00771175	NaN	14057	NA
1_00009654_00772275	NaN	14058	NA
1_00009665_00773198	NaN	14059	NA
1_00009674_00773894	NaN	14060	NA
1_00009676_00774066	NaN	14061	NA
1_00009718_00777398	NaN	14062	NA
1_00009739_00779091	NaN	14063	NA
1_00009739_00779110	NaN	14064	NA
1_00009778_00782178	NaN	14065	NA
1_00009788_00783010	NaN	14066	NA
1_00009870_00789600	NaN	14067	NA
1_00009876_00790078	NaN	14068	NA
1_00009883_00790634	NaN	14069	NA
1_00009922_00793760	NaN	14070	NA
1_00009924_00793857	NaN	14071	NA
1_00009931_00794431	NaN	14072	NA
1_00009941_00795239	NaN	14073	NA
1_00009970_00797541	NaN	14074	NA
1_00009970_00797570	NaN	14075	NA
1_00009970_00797575	NaN	14076	NA
1_00009970_00797601	NaN	14077	NA
1_00009980_00798356	NaN	14078	NA
1_00009996_00799615	NaN	14079	NA
1_00010002_00800096	NaN	14080	NA
1_00010014_00801067	NaN	14081	NA
1_00010016_00801275	NaN	14082	NA
1_00010036_00802869	NaN	14083	NA
1_00010038_00802993	NaN	14084	NA
1_00010065_00805144	NaN	14085	NA
1_00010068_00805376	NaN	14086	NA
1_00010075_00805965	NaN	14087	NA
1_00010086_00806825	NaN	14088	NA
1_00010093_00807389	NaN	14089	NA
1_00010099_00807914	NaN	14090	NA
1_00010110_00808777	NaN	14091	NA
1_00010111_00808880	NaN	14092	NA
1_00010119_00809521	NaN	14093	NA
1_00010122_00809759	NaN	14094	NA
1_00010124_00809890	NaN	14095	NA
1_00010136_00810877	NaN	14096	NA
1_00010137_00810896	NaN	14097	NA
1_00010150_00811990	NaN	14098	NA
1_00010206_00816441	NaN	14099	NA
1_00010206_00816474	NaN	14100	NA
1_00010218_00817377	NaN	14101	NA
1_00010226_00818040	NaN	14102	NA
1_00010242_00819339	NaN	14103	NA
1_00010271_00821661	NaN	14104	NA
1_00010279_00822316	NaN	14105	NA
1_00010290_00823190	NaN	14106	NA
1_00010296_00823640	NaN	14107	NA
1_00010307_00824547	NaN	14108	NA
1_00010309_00824717	NaN	14109	NA
1_00010310_00824773	NaN	14110	NA
1_00010315_00825184	NaN	14111	NA
1_00010316_00825215	NaN	14112	NA
1_00010318_00825441	NaN	14113	NA
1_00010336_00826827	NaN	14114	NA
1_00010339_00827095	NaN	14115	NA
1_00010339_00827099	NaN	14116	NA
1_00010345_00827580	NaN	14117	NA
1_00010374_00829867	NaN	14118	NA
1_00010387_00830935	NaN	14119	NA
1_00010402_00832161	NaN	14120	NA
1_00010430_00834362	NaN	14121	NA
1_00010469_00837456	NaN	14122	NA
1_00010516_00841248	NaN	14123	NA
1_00010547_00843699	NaN	14124	NA
1_00010573_00845781	NaN	14125	NA
1_00010579_00846299	NaN	14126	NA
1_00010580_00846394	NaN	14127	NA
1_00010595_00847563	NaN	14128	NA
1_00010601_00848010	NaN	14129	NA
1_00010628_00850223	NaN	14130	NA
1_00010637_00850899	NaN	14131	NA
1_00010640_00851177	NaN	14132	NA
1_00010660_00852799	NaN	14133	NA
1_00010669_00853482	NaN	14134	NA
1_00010670_00853571	NaN	14135	NA
1_00010695_00855550	NaN	14136	NA
1_00010695_00855595	NaN	14137	NA
1_00010700_00855936	NaN	14138	NA
1_00010708_00856614	NaN	14139	NA
1_00010718_00857377	NaN	14140	NA
1_00010727_00858161	NaN	14141	NA
1_00010735_00858761	NaN	14142	NA
1_00010735_00858769	NaN	14143	NA
1_00010744_00859454	NaN	14144	NA
1_00010748_00859811	NaN	14145	NA
1_00010752_00860158	NaN	14146	NA
1_00010769_00861464	NaN	14147	NA
1_00010774_00861856	NaN	14148	NA
1_00010779_00862287	NaN	14149	NA
1_00010787_00862959	NaN	14150	NA
1_00010797_00863732	NaN	14151	NA
1_00010809_00864665	NaN	14152	NA
1_00010819_00865481	NaN	14153	NA
1_00010832_00866509	NaN	14154	NA
1_00010855_00868375	NaN	14155	NA
1_00010872_00869701	NaN	14156	NA
1_00010903_00872209	NaN	14157	NA
1_00010922_00873719	NaN	14158	NA
1_00010927_00874160	NaN	14159	NA
1_00010928_00874176	NaN	14160	NA
1_00010937_00874910	NaN	14161	NA
1_00010937_00874911	NaN	14162	NA
1_00010937_00874912	NaN	14163	NA
1_00010940_00875196	NaN	14164	NA
1_00010989_00879111	NaN	14165	NA
1_00010998_00879783	NaN	14166	NA
1_00011009_00880688	NaN	14167	NA
1_00011009_00880716	NaN	14168	NA
1_00011052_00884122	NaN	14169	NA
1_00011057_00884543	NaN	14170	NA
1_00011068_00885386	NaN	14171	NA
1_00011071_00885672	NaN	14172	NA
1_00011072_00885728	NaN	14173	NA
1_00011079_00886301	NaN	14174	NA
1_00011090_00887195	NaN	14175	NA
1_00011095_00887559	NaN	14176	NA
1_00011095_00887598	NaN	14177	NA
1_00011098_00887820	NaN	14178	NA
1_00011098_00887829	NaN	14179	NA
1_00011108_00888581	NaN	14180	NA
1_00011112_00888916	NaN	14181	NA
1_00011148_00891839	NaN	14182	NA
1_00011157_00892494	NaN	14183	NA
1_00011176_00894042	NaN	14184	NA
1_00011182_00894495	NaN	14185	NA
1_00011185_00894769	NaN	14186	NA
1_00011188_00895031	NaN	14187	NA
1_00011190_00895191	NaN	14188	NA
1_00011192_00895333	NaN	14189	NA
1_00011201_00896070	NaN	14190	NA
1_00011206_00896481	NaN	14191	NA
1_00011212_00896891	NaN	14192	NA
1_00011223_00897816	NaN	14193	NA
1_00011286_00902876	NaN	14194	NA
1_00011321_00905671	NaN	14195	NA
1_00011347_00907752	NaN	14196	NA
1_00011356_00908412	NaN	14197	NA
1_00011357_00908525	NaN	14198	NA
1_00011365_00909188	NaN	14199	NA
1_00011383_00910629	NaN	14200	NA
1_00011402_00912137	NaN	14201	NA
1_00011402_00912149	NaN	14202	NA
1_00011422_00913742	NaN	14203	NA
1_00011428_00914237	NaN	14204	NA
1_00011434_00914653	NaN	14205	NA
1_00011437_00914933	NaN	14206	NA
1_00011452_00916106	NaN	14207	NA
1_00011456_00916408	NaN	14208	NA
1_00011461_00916827	NaN	14209	NA
1_00011461_00916877	NaN	14210	NA
1_00011463_00916989	NaN	14211	NA
1_00011478_00918187	NaN	14212	NA
1_00011478_00918188	NaN	14213	NA
1_00011480_00918374	NaN	14214	NA
1_00011487_00918938	NaN	14215	NA
1_00011505_00920392	NaN	14216	NA
1_00011528_00922186	NaN	14217	NA
1_00011545_00923556	NaN	14218	NA
1_00011551_00924018	NaN	14219	NA
1_00011551_00924069	NaN	14220	NA
1_00011555_00924400	NaN	14221	NA
1_00011571_00925629	NaN	14222	NA
1_00011578_00926220	NaN	14223	NA
1_00011585_00926782	NaN	14224	NA
1_00011597_00927702	NaN	14225	NA
1_00011597_00927757	NaN	14226	NA
1_00011611_00928815	NaN	14227	NA
1_00011645_00931556	NaN	14228	NA
1_00011666_00933279	NaN	14229	NA
1_00011692_00935313	NaN	14230	NA
1_00011695_00935549	NaN	14231	NA
1_00011701_00936072	NaN	14232	NA
1_00011705_00936351	NaN	14233	NA
1_00011724_00937903	NaN	14234	NA
1_00011730_00938400	NaN	14235	NA
1_00011732_00938561	NaN	14236	NA
1_00011734_00938720	NaN	14237	NA
1_00011741_00939215	NaN	14238	NA
1_00011748_00939824	NaN	14239	NA
1_00011755_00940397	NaN	14240	NA
1_00011790_00943141	NaN	14241	NA
1_00011790_00943142	NaN	14242	NA
1_00011790_00943172	NaN	14243	NA
1_00011794_00943475	NaN	14244	NA
1_00011818_00945441	NaN	14245	NA
1_00011845_00947575	NaN	14246	NA
1_00011849_00947867	NaN	14247	NA
1_00011850_00947979	NaN	14248	NA
1_00011851_00948041	NaN	14249	NA
1_00011861_00948871	NaN	14250	NA
1_00011863_00949030	NaN	14251	NA
1_00011864_00949078	NaN	14252	NA
1_00011867_00949350	NaN	14253	NA
1_00011888_00950995	NaN	14254	NA
1_00011900_00951969	NaN	14255	NA
1_00011913_00952974	NaN	14256	NA
1_00011922_00953744	NaN	14257	NA
1_00011942_00955322	NaN	14258	NA
1_00011942_00955358	NaN	14259	NA
1_00011957_00956535	NaN	14260	NA
1_00011957_00956558	NaN	14261	NA
1_00011964_00957083	NaN	14262	NA
1_00011964_00957106	NaN	14263	NA
1_00011975_00957936	NaN	14264	NA
1_00011976_00958029	NaN	14265	NA
1_00011976_00958080	NaN	14266	NA
1_00011981_00958433	NaN	14267	NA
1_00011985_00958780	NaN	14268	NA
1_00011989_00959085	NaN	14269	NA
1_00011994_00959519	NaN	14270	NA
1_00012000_00959928	NaN	14271	NA
1_00012015_00961187	NaN	14272	NA
1_00012017_00961312	NaN	14273	NA
1_00012020_00961595	NaN	14274	NA
1_00012028_00962198	NaN	14275	NA
1_00012042_00963297	NaN	14276	NA
1_00012060_00964793	NaN	14277	NA
1_00012063_00965002	NaN	14278	NA
1_00012086_00966844	NaN	14279	NA
1_00012087_00966959	NaN	14280	NA
1_00012102_00968124	NaN	14281	NA
1_00012104_00968303	NaN	14282	NA
1_00012120_00969575	NaN	14283	NA
1_00012133_00970580	NaN	14284	NA
1_00012150_00971948	NaN	14285	NA
1_00012153_00972214	NaN	14286	NA
1_00012160_00972801	NaN	14287	NA
1_00012166_00973253	NaN	14288	NA
1_00012209_00976717	NaN	14289	NA
1_00012209_00976718	NaN	14290	NA
1_00012209_00976719	NaN	14291	NA
1_00012209_00976721	NaN	14292	NA
1_00012215_00977157	NaN	14293	NA
1_00012225_00977998	NaN	14294	NA
1_00012246_00979644	NaN	14295	NA
1_00012266_00981224	NaN	14296	NA
1_00012266_00981234	NaN	14297	NA
1_00012266_00981244	NaN	14298	NA
1_00012266_00981254	NaN	14299	NA
1_00012273_00981796	NaN	14300	NA
1_00012275_00981987	NaN	14301	NA
1_00012278_00982239	NaN	14302	NA
1_00012298_00983841	NaN	14303	NA
1_00012303_00984218	NaN	14304	NA
1_00012312_00984951	NaN	14305	NA
1_00012326_00986059	NaN	14306	NA
1_00012342_00987320	NaN	14307	NA
1_00012344_00987520	NaN	14308	NA
1_00012348_00987810	NaN	14309	NA
1_00012361_00988857	NaN	14310	NA
1_00012366_00989275	NaN	14311	NA
1_00012375_00989988	NaN	14312	NA
1_00012379_00990271	NaN	14313	NA
1_00012421_00993634	NaN	14314	NA
1_00012430_00994352	NaN	14315	NA
1_00012432_00994502	NaN	14316	NA
1_00012435_00994795	NaN	14317	NA
1_00012439_00995121	NaN	14318	NA
1_00012469_00997482	NaN	14319	NA
1_00012470_00997574	NaN	14320	NA
1_00012471_00997651	NaN	14321	NA
1_00012472_00997731	NaN	14322	NA
1_00012483_00998590	NaN	14323	NA
1_00012490_00999199	NaN	14324	NA
1_00012493_00999410	NaN	14325	NA
1_00012494_00999474	NaN	14326	NA
1_00012496_00999663	NaN	14327	NA
1_00012511_01000856	NaN	14328	NA
1_00012511_01000860	NaN	14329	NA
1_00012534_01002711	NaN	14330	NA
1_00012540_01003172	NaN	14331	NA
1_00012548_01003809	NaN	14332	NA
1_00012549_01003919	NaN	14333	NA
1_00012549_01003920	NaN	14334	NA
1_00012549_01003921	NaN	14335	NA
1_00012578_01006172	NaN	14336	NA
1_00012585_01006739	NaN	14337	NA
1_00012588_01006988	NaN	14338	NA
1_00012589_01007094	NaN	14339	NA
1_00012593_01007422	NaN	14340	NA
1_00012602_01008099	NaN	14341	NA
1_00012602_01008146	NaN	14342	NA
1_00012607_01008534	NaN	14343	NA
1_00012643_01011383	NaN	14344	NA
1_00012652_01012139	NaN	14345	NA
1_00012653_01012187	NaN	14346	NA
1_00012654_01012261	NaN	14347	NA
1_00012658_01012631	NaN	14348	NA
1_00012676_01014042	NaN	14349	NA
1_00012683_01014586	NaN	14350	NA
1_00012701_01016037	NaN	14351	NA
1_00012708_01016568	NaN	14352	NA
1_00012709_01016690	NaN	14353	NA
1_00012713_01016997	NaN	14354	NA
1_00012718_01017376	NaN	14355	NA
1_00012718_01017432	NaN	14356	NA
1_00012719_01017467	NaN	14357	NA
1_00012736_01018829	NaN	14358	NA
1_00012742_01019358	NaN	14359	NA
1_00012762_01020945	NaN	14360	NA
1_00012763_01021025	NaN	14361	NA
1_00012765_01021128	NaN	14362	NA
1_00012783_01022590	NaN	14363	NA
1_00012794_01023455	NaN	14364	NA
1_00012794_01023458	NaN	14365	NA
1_00012830_01026334	NaN	14366	NA
1_00012832_01026524	NaN	14367	NA
1_00012842_01027325	NaN	14368	NA
1_00012858_01028595	NaN	14369	NA
1_00012877_01030131	NaN	14370	NA
1_00012878_01030234	NaN	14371	NA
1_00012883_01030615	NaN	14372	NA
1_00012893_01031387	NaN	14373	NA
1_00012893_01031434	NaN	14374	NA
1_00012897_01031718	NaN	14375	NA
1_00012897_01031749	NaN	14376	NA
1_00012907_01032523	NaN	14377	NA
1_00012911_01032809	NaN	14378	NA
1_00012913_01033034	NaN	14379	NA
1_00012924_01033914	NaN	14380	NA
1_00012925_01033985	NaN	14381	NA
1_00012929_01034268	NaN	14382	NA
1_00012932_01034504	NaN	14383	NA
1_00012933_01034628	NaN	14384	NA
1_00012944_01035457	NaN	14385	NA
1_00012946_01035609	NaN	14386	NA
1_00012947_01035743	NaN	14387	NA
1_00012958_01036627	NaN	14388	NA
1_00012965_01037196	NaN	14389	NA
1_00012966_01037245	NaN	14390	NA
1_00012973_01037793	NaN	14391	NA
1_00012973_01037830	NaN	14392	NA
1_00012984_01038653	NaN	14393	NA
1_00012992_01039337	NaN	14394	NA
1_00012993_01039385	NaN	14395	NA
1_00013015_01041190	NaN	14396	NA
1_00013017_01041289	NaN	14397	NA
1_00013038_01043030	NaN	14398	NA
1_00013043_01043400	NaN	14399	NA
1_00013082_01046530	NaN	14400	NA
1_00013082_01046549	NaN	14401	NA
1_00013085_01046755	NaN	14402	NA
1_00013100_01047998	NaN	14403	NA
1_00013177_01054112	NaN	14404	NA
1_00013180_01054352	NaN	14405	NA
1_00013195_01055595	NaN	14406	NA
1_00013198_01055798	NaN	14407	NA
1_00013207_01056492	NaN	14408	NA
1_00013208_01056592	NaN	14409	NA
1_00013209_01056661	NaN	14410	NA
1_00013209_01056671	NaN	14411	NA
1_00013209_01056681	NaN	14412	NA
1_00013211_01056854	NaN	14413	NA
1_00013217_01057297	NaN	14414	NA
1_00013240_01059172	NaN	14415	NA
1_00013267_01061317	NaN	14416	NA
1_00013272_01061755	NaN	14417	NA
1_00013272_01061759	NaN	14418	NA
1_00013272_01061761	NaN	14419	NA
1_00013284_01062678	NaN	14420	NA
1_00013323_01065838	NaN	14421	NA
1_00013328_01066201	NaN	14422	NA
1_00013333_01066631	NaN	14423	NA
1_00013339_01067078	NaN	14424	NA
1_00013367_01069292	NaN	14425	NA
1_00013367_01069303	NaN	14426	NA
1_00013367_01069338	NaN	14427	NA
1_00013367_01069344	NaN	14428	NA
1_00013367_01069347	NaN	14429	NA
1_00013367_01069350	NaN	14430	NA
1_00013375_01069953	NaN	14431	NA
1_00013426_01074043	NaN	14432	NA
1_00013426_01074077	NaN	14433	NA
1_00013431_01074408	NaN	14434	NA
1_00013441_01075228	NaN	14435	NA
1_00013446_01075651	NaN	14436	NA
1_00013455_01076382	NaN	14437	NA
1_00013458_01076593	NaN	14438	NA
1_00013475_01077957	NaN	14439	NA
1_00013476_01078027	NaN	14440	NA
1_00013483_01078578	NaN	14441	NA
1_00013491_01079248	NaN	14442	NA
1_00013498_01079819	NaN	14443	NA
1_00013518_01081382	NaN	14444	NA
1_00013532_01082551	NaN	14445	NA
1_00013535_01082787	NaN	14446	NA
1_00013536_01082815	NaN	14447	NA
1_00013541_01083280	NaN	14448	NA
1_00013548_01083798	NaN	14449	NA
1_00013581_01086424	NaN	14450	NA
1_00013582_01086521	NaN	14451	NA
1_00013582_01086540	NaN	14452	NA
1_00013582_01086541	NaN	14453	NA
1_00013582_01086555	NaN	14454	NA
1_00013582_01086556	NaN	14455	NA
1_00013597_01087705	NaN	14456	NA
1_00013597_01087737	NaN	14457	NA
1_00013597_01087757	NaN	14458	NA
1_00013599_01087884	NaN	14459	NA
1_00013604_01088288	NaN	14460	NA
1_00013634_01090720	NaN	14461	NA
1_00013641_01091221	NaN	14462	NA
1_00013657_01092497	NaN	14463	NA
1_00013661_01092839	NaN	14464	NA
1_00013661_01092846	NaN	14465	NA
1_00013682_01094544	NaN	14466	NA
1_00013685_01094783	NaN	14467	NA
1_00013717_01097320	NaN	14468	NA
1_00013717_01097339	NaN	14469	NA
1_00013722_01097690	NaN	14470	NA
1_00013722_01097725	NaN	14471	NA
1_00013726_01098016	NaN	14472	NA
1_00013741_01099242	NaN	14473	NA
1_00013741_01099277	NaN	14474	NA
1_00013747_01099696	NaN	14475	NA
1_00013783_01102568	NaN	14476	NA
1_00013797_01103745	NaN	14477	NA
1_00013804_01104310	NaN	14478	NA
1_00013818_01105392	NaN	14479	NA
1_00013820_01105546	NaN	14480	NA
1_00013824_01105868	NaN	14481	NA
1_00013827_01106123	NaN	14482	NA
1_00013827_01106144	NaN	14483	NA
1_00013843_01107433	NaN	14484	NA
1_00013854_01108277	NaN	14485	NA
1_00013892_01111350	NaN	14486	NA
1_00013907_01112541	NaN	14487	NA
1_00013910_01112790	NaN	14488	NA
1_00013912_01112926	NaN	14489	NA
1_00013913_01112973	NaN	14490	NA
1_00013915_01113176	NaN	14491	NA
1_00013922_01113692	NaN	14492	NA
1_00013931_01114474	NaN	14493	NA
1_00013937_01114954	NaN	14494	NA
1_00013937_01114958	NaN	14495	NA
1_00013949_01115870	NaN	14496	NA
1_00013970_01117555	NaN	14497	NA
1_00013970_01117591	NaN	14498	NA
1_00013970_01117600	NaN	14499	NA
1_00014019_01121478	NaN	14500	NA
1_00014021_01121621	NaN	14501	NA
1_00014022_01121706	NaN	14502	NA
1_00014025_01121999	NaN	14503	NA
1_00014035_01122783	NaN	14504	NA
1_00014043_01123373	NaN	14505	NA
1_00014047_01123757	NaN	14506	NA
1_00014051_01124048	NaN	14507	NA
1_00014052_01124098	NaN	14508	NA
1_00014092_01127294	NaN	14509	NA
1_00014094_01127455	NaN	14510	NA
1_00014094_01127457	NaN	14511	NA
1_00014110_01128793	NaN	14512	NA
1_00014119_01129513	NaN	14513	NA
1_00014126_01130041	NaN	14514	NA
1_00014126_01130042	NaN	14515	NA
1_00014127_01130161	NaN	14516	NA
1_00014150_01131929	NaN	14517	NA
1_00014163_01132998	NaN	14518	NA
1_00014172_01133695	NaN	14519	NA
1_00014175_01134000	NaN	14520	NA
1_00014183_01134586	NaN	14521	NA
1_00014185_01134798	NaN	14522	NA
1_00014192_01135304	NaN	14523	NA
1_00014210_01136765	NaN	14524	NA
1_00014210_01136788	NaN	14525	NA
1_00014210_01136800	NaN	14526	NA
1_00014233_01138597	NaN	14527	NA
1_00014235_01138784	NaN	14528	NA
1_00014240_01139181	NaN	14529	NA
1_00014260_01140781	NaN	14530	NA
1_00014269_01141507	NaN	14531	NA
1_00014275_01141978	NaN	14532	NA
1_00014290_01143181	NaN	14533	NA
1_00014290_01143200	NaN	14534	NA
1_00014322_01145748	NaN	14535	NA
1_00014331_01146474	NaN	14536	NA
1_00014338_01146987	NaN	14537	NA
1_00014347_01147745	NaN	14538	NA
1_00014363_01149023	NaN	14539	NA
1_00014392_01151327	NaN	14540	NA
1_00014414_01153106	NaN	14541	NA
1_00014422_01153747	NaN	14542	NA
1_00014435_01154739	NaN	14543	NA
1_00014441_01155235	NaN	14544	NA
1_00014451_01156069	NaN	14545	NA
1_00014471_01157677	NaN	14546	NA
1_00014487_01158919	NaN	14547	NA
1_00014519_01161449	NaN	14548	NA
1_00014519_01161496	NaN	14549	NA
1_00014519_01161497	NaN	14550	NA
1_00014519_01161520	NaN	14551	NA
1_00014525_01161979	NaN	14552	NA
1_00014542_01163348	NaN	14553	NA
1_00014565_01165182	NaN	14554	NA
1_00014579_01166309	NaN	14555	NA
1_00014606_01168440	NaN	14556	NA
1_00014612_01168960	NaN	14557	NA
1_00014650_01171933	NaN	14558	NA
1_00014655_01172340	NaN	14559	NA
1_00014683_01174572	NaN	14560	NA
1_00014683_01174599	NaN	14561	NA
1_00014683_01174636	NaN	14562	NA
1_00014698_01175837	NaN	14563	NA
1_00014709_01176713	NaN	14564	NA
1_00014710_01176801	NaN	14565	NA
1_00014713_01177022	NaN	14566	NA
1_00014714_01177097	NaN	14567	NA
1_00014722_01177695	NaN	14568	NA
1_00014723_01177833	NaN	14569	NA
1_00014724_01177917	NaN	14570	NA
1_00014745_01179569	NaN	14571	NA
1_00014761_01180831	NaN	14572	NA
1_00014772_01181729	NaN	14573	NA
1_00014792_01183345	NaN	14574	NA
1_00014806_01184449	NaN	14575	NA
1_00014858_01188606	NaN	14576	NA
1_00014861_01188822	NaN	14577	NA
1_00014878_01190196	NaN	14578	NA
1_00014884_01190677	NaN	14579	NA
1_00014889_01191084	NaN	14580	NA
1_00014889_01191085	NaN	14581	NA
1_00014892_01191343	NaN	14582	NA
1_00014911_01192838	NaN	14583	NA
1_00014911_01192873	NaN	14584	NA
1_00014921_01193669	NaN	14585	NA
1_00014929_01194271	NaN	14586	NA
1_00014956_01196438	NaN	14587	NA
1_00014961_01196837	NaN	14588	NA
1_00014979_01198310	NaN	14589	NA
1_00014986_01198816	NaN	14590	NA
1_00015007_01200527	NaN	14591	NA
1_00015012_01200898	NaN	14592	NA
1_00015014_01201093	NaN	14593	NA
1_00015022_01201747	NaN	14594	NA
1_00015036_01202878	NaN	14595	NA
1_00015048_01203795	NaN	14596	NA
1_00015060_01204737	NaN	14597	NA
1_00015067_01205290	NaN	14598	NA
1_00015067_01205326	NaN	14599	NA
1_00015076_01206060	NaN	14600	NA
1_00015101_01208029	NaN	14601	NA
1_00015109_01208679	NaN	14602	NA
1_00015117_01209346	NaN	14603	NA
1_00015120_01209560	NaN	14604	NA
1_00015124_01209886	NaN	14605	NA
1_00015126_01210051	NaN	14606	NA
1_00015149_01211905	NaN	14607	NA
1_00015164_01213092	NaN	14608	NA
1_00015193_01215400	NaN	14609	NA
1_00015196_01215680	NaN	14610	NA
1_00015201_01216025	NaN	14611	NA
1_00015213_01217012	NaN	14612	NA
1_00015217_01217318	NaN	14613	NA
1_00015249_01219908	NaN	14614	NA
1_00015255_01220399	NaN	14615	NA
1_00015257_01220533	NaN	14616	NA
1_00015261_01220840	NaN	14617	NA
1_00015276_01222036	NaN	14618	NA
1_00015293_01223421	NaN	14619	NA
1_00015300_01223980	NaN	14620	NA
1_00015300_01223996	NaN	14621	NA
1_00015313_01224986	NaN	14622	NA
1_00015338_01227014	NaN	14623	NA
1_00015375_01229949	NaN	14624	NA
1_00015376_01230027	NaN	14625	NA
1_00015376_01230070	NaN	14626	NA
1_00015377_01230136	NaN	14627	NA
1_00015378_01230168	NaN	14628	NA
1_00015381_01230467	NaN	14629	NA
1_00015381_01230474	NaN	14630	NA
1_00015381_01230479	NaN	14631	NA
1_00015381_01230480	NaN	14632	NA
1_00015395_01231600	NaN	14633	NA
1_00015409_01232657	NaN	14634	NA
1_00015409_01232689	NaN	14635	NA
1_00015422_01233714	NaN	14636	NA
1_00015425_01233996	NaN	14637	NA
1_00015425_01233997	NaN	14638	NA
1_00015425_01233999	NaN	14639	NA
1_00015425_01234000	NaN	14640	NA
1_00015429_01234295	NaN	14641	NA
1_00015436_01234878	NaN	14642	NA
1_00015451_01236065	NaN	14643	NA
1_00015462_01236916	NaN	14644	NA
1_00015476_01238016	NaN	14645	NA
1_00015481_01238452	NaN	14646	NA
1_00015490_01239149	NaN	14647	NA
1_00015490_01239193	NaN	14648	NA
1_00015511_01240821	NaN	14649	NA
1_00015511_01240841	NaN	14650	NA
1_00015529_01242294	NaN	14651	NA
1_00015534_01242710	NaN	14652	NA
1_00015535_01242769	NaN	14653	NA
1_00015550_01243929	NaN	14654	NA
1_00015570_01245587	NaN	14655	NA
1_00015571_01245664	NaN	14656	NA
1_00015583_01246638	NaN	14657	NA
1_00015590_01247159	NaN	14658	NA
1_00015635_01250791	NaN	14659	NA
1_00015650_01251955	NaN	14660	NA
1_00015668_01253437	NaN	14661	NA
1_00015673_01253831	NaN	14662	NA
1_00015674_01253902	NaN	14663	NA
1_00015681_01254460	NaN	14664	NA
1_00015686_01254818	NaN	14665	NA
1_00015702_01256114	NaN	14666	NA
1_00015702_01256152	NaN	14667	NA
1_00015712_01256950	NaN	14668	NA
1_00015737_01258905	NaN	14669	NA
1_00015748_01259841	NaN	14670	NA
