MARKERS	FST	RANKING	QUARTILE
1_00010102_00808099	NaN	14130	NA
1_00010110_00808777	NaN	14131	NA
1_00010111_00808880	NaN	14132	NA
1_00010117_00809321	NaN	14133	NA
1_00010122_00809759	NaN	14134	NA
1_00010124_00809890	NaN	14135	NA
1_00010136_00810877	NaN	14136	NA
1_00010137_00810896	NaN	14137	NA
1_00010145_00811579	NaN	14138	NA
1_00010150_00811990	NaN	14139	NA
1_00010186_00814815	NaN	14140	NA
1_00010206_00816441	NaN	14141	NA
1_00010206_00816474	NaN	14142	NA
1_00010210_00816776	NaN	14143	NA
1_00010226_00818040	NaN	14144	NA
1_00010242_00819339	NaN	14145	NA
1_00010246_00819629	NaN	14146	NA
1_00010254_00820308	NaN	14147	NA
1_00010268_00821436	NaN	14148	NA
1_00010271_00821661	NaN	14149	NA
1_00010272_00821761	NaN	14150	NA
1_00010290_00823190	NaN	14151	NA
1_00010296_00823640	NaN	14152	NA
1_00010307_00824547	NaN	14153	NA
1_00010310_00824773	NaN	14154	NA
1_00010318_00825441	NaN	14155	NA
1_00010325_00825955	NaN	14156	NA
1_00010336_00826827	NaN	14157	NA
1_00010339_00827097	NaN	14158	NA
1_00010345_00827580	NaN	14159	NA
1_00010359_00828657	NaN	14160	NA
1_00010378_00830221	NaN	14161	NA
1_00010384_00830706	NaN	14162	NA
1_00010387_00830935	NaN	14163	NA
1_00010402_00832161	NaN	14164	NA
1_00010428_00834227	NaN	14165	NA
1_00010430_00834362	NaN	14166	NA
1_00010471_00837679	NaN	14167	NA
1_00010523_00841811	NaN	14168	NA
1_00010523_00841812	NaN	14169	NA
1_00010547_00843699	NaN	14170	NA
1_00010555_00844357	NaN	14171	NA
1_00010580_00846394	NaN	14172	NA
1_00010603_00848172	NaN	14173	NA
1_00010627_00850120	NaN	14174	NA
1_00010628_00850223	NaN	14175	NA
1_00010637_00850899	NaN	14176	NA
1_00010640_00851177	NaN	14177	NA
1_00010643_00851429	NaN	14178	NA
1_00010660_00852799	NaN	14179	NA
1_00010663_00853005	NaN	14180	NA
1_00010680_00854331	NaN	14181	NA
1_00010695_00855595	NaN	14182	NA
1_00010700_00855936	NaN	14183	NA
1_00010708_00856614	NaN	14184	NA
1_00010710_00856794	NaN	14185	NA
1_00010718_00857377	NaN	14186	NA
1_00010724_00857867	NaN	14187	NA
1_00010727_00858161	NaN	14188	NA
1_00010744_00859454	NaN	14189	NA
1_00010748_00859811	NaN	14190	NA
1_00010782_00862554	NaN	14191	NA
1_00010782_00862561	NaN	14192	NA
1_00010787_00862959	NaN	14193	NA
1_00010797_00863732	NaN	14194	NA
1_00010819_00865481	NaN	14195	NA
1_00010832_00866509	NaN	14196	NA
1_00010888_00871003	NaN	14197	NA
1_00010903_00872209	NaN	14198	NA
1_00010905_00872398	NaN	14199	NA
1_00010927_00874160	NaN	14200	NA
1_00010928_00874176	NaN	14201	NA
1_00010937_00874910	NaN	14202	NA
1_00010937_00874911	NaN	14203	NA
1_00010937_00874912	NaN	14204	NA
1_00010957_00876503	NaN	14205	NA
1_00010988_00879032	NaN	14206	NA
1_00010998_00879783	NaN	14207	NA
1_00010998_00879828	NaN	14208	NA
1_00011009_00880688	NaN	14209	NA
1_00011025_00881997	NaN	14210	NA
1_00011040_00883161	NaN	14211	NA
1_00011052_00884122	NaN	14212	NA
1_00011071_00885672	NaN	14213	NA
1_00011072_00885728	NaN	14214	NA
1_00011090_00887195	NaN	14215	NA
1_00011108_00888581	NaN	14216	NA
1_00011112_00888916	NaN	14217	NA
1_00011148_00891775	NaN	14218	NA
1_00011157_00892494	NaN	14219	NA
1_00011182_00894495	NaN	14220	NA
1_00011188_00895031	NaN	14221	NA
1_00011192_00895333	NaN	14222	NA
1_00011201_00896070	NaN	14223	NA
1_00011206_00896481	NaN	14224	NA
1_00011221_00897610	NaN	14225	NA
1_00011257_00900558	NaN	14226	NA
1_00011272_00901749	NaN	14227	NA
1_00011286_00902876	NaN	14228	NA
1_00011296_00903624	NaN	14229	NA
1_00011296_00903652	NaN	14230	NA
1_00011316_00905233	NaN	14231	NA
1_00011321_00905671	NaN	14232	NA
1_00011324_00905917	NaN	14233	NA
1_00011336_00906831	NaN	14234	NA
1_00011356_00908412	NaN	14235	NA
1_00011357_00908525	NaN	14236	NA
1_00011383_00910629	NaN	14237	NA
1_00011388_00911033	NaN	14238	NA
1_00011402_00912137	NaN	14239	NA
1_00011402_00912149	NaN	14240	NA
1_00011406_00912434	NaN	14241	NA
1_00011422_00913742	NaN	14242	NA
1_00011428_00914237	NaN	14243	NA
1_00011437_00914933	NaN	14244	NA
1_00011452_00916105	NaN	14245	NA
1_00011452_00916106	NaN	14246	NA
1_00011461_00916877	NaN	14247	NA
1_00011480_00918374	NaN	14248	NA
1_00011487_00918938	NaN	14249	NA
1_00011528_00922186	NaN	14250	NA
1_00011544_00923518	NaN	14251	NA
1_00011560_00924751	NaN	14252	NA
1_00011585_00926782	NaN	14253	NA
1_00011597_00927702	NaN	14254	NA
1_00011597_00927757	NaN	14255	NA
1_00011610_00928770	NaN	14256	NA
1_00011666_00933279	NaN	14257	NA
1_00011669_00933450	NaN	14258	NA
1_00011692_00935313	NaN	14259	NA
1_00011695_00935549	NaN	14260	NA
1_00011701_00936072	NaN	14261	NA
1_00011705_00936351	NaN	14262	NA
1_00011718_00937378	NaN	14263	NA
1_00011724_00937903	NaN	14264	NA
1_00011730_00938400	NaN	14265	NA
1_00011732_00938561	NaN	14266	NA
1_00011734_00938720	NaN	14267	NA
1_00011748_00939824	NaN	14268	NA
1_00011781_00942419	NaN	14269	NA
1_00011794_00943475	NaN	14270	NA
1_00011825_00945987	NaN	14271	NA
1_00011845_00947575	NaN	14272	NA
1_00011849_00947867	NaN	14273	NA
1_00011850_00947979	NaN	14274	NA
1_00011858_00948640	NaN	14275	NA
1_00011861_00948871	NaN	14276	NA
1_00011867_00949295	NaN	14277	NA
1_00011911_00952854	NaN	14278	NA
1_00011913_00952974	NaN	14279	NA
1_00011922_00953744	NaN	14280	NA
1_00011942_00955358	NaN	14281	NA
1_00011970_00957547	NaN	14282	NA
1_00011975_00957936	NaN	14283	NA
1_00011976_00958029	NaN	14284	NA
1_00011985_00958792	NaN	14285	NA
1_00011989_00959085	NaN	14286	NA
1_00011994_00959519	NaN	14287	NA
1_00012000_00959928	NaN	14288	NA
1_00012015_00961187	NaN	14289	NA
1_00012017_00961312	NaN	14290	NA
1_00012020_00961595	NaN	14291	NA
1_00012028_00962198	NaN	14292	NA
1_00012042_00963297	NaN	14293	NA
1_00012050_00963967	NaN	14294	NA
1_00012052_00964137	NaN	14295	NA
1_00012087_00966959	NaN	14296	NA
1_00012127_00970120	NaN	14297	NA
1_00012133_00970580	NaN	14298	NA
1_00012133_00970587	NaN	14299	NA
1_00012133_00970620	NaN	14300	NA
1_00012153_00972214	NaN	14301	NA
1_00012156_00972456	NaN	14302	NA
1_00012159_00972652	NaN	14303	NA
1_00012160_00972801	NaN	14304	NA
1_00012165_00973194	NaN	14305	NA
1_00012166_00973253	NaN	14306	NA
1_00012174_00973907	NaN	14307	NA
1_00012213_00976979	NaN	14308	NA
1_00012215_00977157	NaN	14309	NA
1_00012233_00978609	NaN	14310	NA
1_00012233_00978622	NaN	14311	NA
1_00012246_00979644	NaN	14312	NA
1_00012263_00981022	NaN	14313	NA
1_00012266_00981244	NaN	14314	NA
1_00012266_00981254	NaN	14315	NA
1_00012269_00981457	NaN	14316	NA
1_00012273_00981796	NaN	14317	NA
1_00012275_00981987	NaN	14318	NA
1_00012275_00981993	NaN	14319	NA
1_00012278_00982239	NaN	14320	NA
1_00012292_00983294	NaN	14321	NA
1_00012312_00984951	NaN	14322	NA
1_00012319_00985501	NaN	14323	NA
1_00012322_00985714	NaN	14324	NA
1_00012326_00986059	NaN	14325	NA
1_00012327_00986115	NaN	14326	NA
1_00012335_00986738	NaN	14327	NA
1_00012335_00986740	NaN	14328	NA
1_00012342_00987320	NaN	14329	NA
1_00012344_00987520	NaN	14330	NA
1_00012354_00988286	NaN	14331	NA
1_00012354_00988307	NaN	14332	NA
1_00012355_00988345	NaN	14333	NA
1_00012360_00988768	NaN	14334	NA
1_00012366_00989275	NaN	14335	NA
1_00012375_00989988	NaN	14336	NA
1_00012379_00990271	NaN	14337	NA
1_00012422_00993735	NaN	14338	NA
1_00012427_00994136	NaN	14339	NA
1_00012430_00994352	NaN	14340	NA
1_00012432_00994502	NaN	14341	NA
1_00012435_00994795	NaN	14342	NA
1_00012436_00994819	NaN	14343	NA
1_00012439_00995121	NaN	14344	NA
1_00012469_00997482	NaN	14345	NA
1_00012471_00997651	NaN	14346	NA
1_00012481_00998479	NaN	14347	NA
1_00012489_00999061	NaN	14348	NA
1_00012490_00999199	NaN	14349	NA
1_00012493_00999410	NaN	14350	NA
1_00012496_00999663	NaN	14351	NA
1_00012507_01000555	NaN	14352	NA
1_00012514_01001119	NaN	14353	NA
1_00012534_01002711	NaN	14354	NA
1_00012548_01003809	NaN	14355	NA
1_00012549_01003919	NaN	14356	NA
1_00012549_01003920	NaN	14357	NA
1_00012549_01003921	NaN	14358	NA
1_00012567_01005295	NaN	14359	NA
1_00012569_01005497	NaN	14360	NA
1_00012577_01006129	NaN	14361	NA
1_00012588_01006988	NaN	14362	NA
1_00012589_01007094	NaN	14363	NA
1_00012593_01007422	NaN	14364	NA
1_00012596_01007679	NaN	14365	NA
1_00012602_01008099	NaN	14366	NA
1_00012602_01008146	NaN	14367	NA
1_00012607_01008534	NaN	14368	NA
1_00012652_01012139	NaN	14369	NA
1_00012672_01013753	NaN	14370	NA
1_00012691_01015275	NaN	14371	NA
1_00012701_01016017	NaN	14372	NA
1_00012708_01016568	NaN	14373	NA
1_00012709_01016690	NaN	14374	NA
1_00012713_01016997	NaN	14375	NA
1_00012718_01017376	NaN	14376	NA
1_00012719_01017467	NaN	14377	NA
1_00012742_01019358	NaN	14378	NA
1_00012763_01021025	NaN	14379	NA
1_00012774_01021904	NaN	14380	NA
1_00012781_01022479	NaN	14381	NA
1_00012794_01023455	NaN	14382	NA
1_00012794_01023458	NaN	14383	NA
1_00012798_01023790	NaN	14384	NA
1_00012798_01023803	NaN	14385	NA
1_00012827_01026160	NaN	14386	NA
1_00012832_01026524	NaN	14387	NA
1_00012837_01026930	NaN	14388	NA
1_00012843_01027394	NaN	14389	NA
1_00012852_01028108	NaN	14390	NA
1_00012858_01028601	NaN	14391	NA
1_00012860_01028754	NaN	14392	NA
1_00012878_01030234	NaN	14393	NA
1_00012883_01030615	NaN	14394	NA
1_00012893_01031387	NaN	14395	NA
1_00012893_01031434	NaN	14396	NA
1_00012897_01031718	NaN	14397	NA
1_00012897_01031749	NaN	14398	NA
1_00012911_01032809	NaN	14399	NA
1_00012912_01032918	NaN	14400	NA
1_00012913_01033034	NaN	14401	NA
1_00012924_01033914	NaN	14402	NA
1_00012925_01033985	NaN	14403	NA
1_00012944_01035457	NaN	14404	NA
1_00012947_01035743	NaN	14405	NA
1_00012965_01037196	NaN	14406	NA
1_00012966_01037245	NaN	14407	NA
1_00012973_01037793	NaN	14408	NA
1_00012973_01037830	NaN	14409	NA
1_00012975_01037936	NaN	14410	NA
1_00012984_01038653	NaN	14411	NA
1_00012987_01038916	NaN	14412	NA
1_00013017_01041289	NaN	14413	NA
1_00013038_01043030	NaN	14414	NA
1_00013045_01043562	NaN	14415	NA
1_00013053_01044173	NaN	14416	NA
1_00013061_01044840	NaN	14417	NA
1_00013063_01044987	NaN	14418	NA
1_00013068_01045400	NaN	14419	NA
1_00013073_01045825	NaN	14420	NA
1_00013085_01046755	NaN	14421	NA
1_00013086_01046880	NaN	14422	NA
1_00013100_01047963	NaN	14423	NA
1_00013117_01049307	NaN	14424	NA
1_00013119_01049499	NaN	14425	NA
1_00013121_01049619	NaN	14426	NA
1_00013195_01055595	NaN	14427	NA
1_00013198_01055798	NaN	14428	NA
1_00013201_01056036	NaN	14429	NA
1_00013207_01056492	NaN	14430	NA
1_00013208_01056592	NaN	14431	NA
1_00013209_01056661	NaN	14432	NA
1_00013209_01056681	NaN	14433	NA
1_00013217_01057297	NaN	14434	NA
1_00013217_01057319	NaN	14435	NA
1_00013226_01058023	NaN	14436	NA
1_00013240_01059172	NaN	14437	NA
1_00013264_01061099	NaN	14438	NA
1_00013267_01061317	NaN	14439	NA
1_00013269_01061493	NaN	14440	NA
1_00013272_01061755	NaN	14441	NA
1_00013272_01061759	NaN	14442	NA
1_00013272_01061761	NaN	14443	NA
1_00013302_01064097	NaN	14444	NA
1_00013302_01064139	NaN	14445	NA
1_00013317_01065340	NaN	14446	NA
1_00013323_01065777	NaN	14447	NA
1_00013323_01065838	NaN	14448	NA
1_00013333_01066628	NaN	14449	NA
1_00013333_01066631	NaN	14450	NA
1_00013340_01067158	NaN	14451	NA
1_00013354_01068286	NaN	14452	NA
1_00013367_01069292	NaN	14453	NA
1_00013367_01069303	NaN	14454	NA
1_00013367_01069338	NaN	14455	NA
1_00013367_01069344	NaN	14456	NA
1_00013367_01069347	NaN	14457	NA
1_00013367_01069350	NaN	14458	NA
1_00013375_01069953	NaN	14459	NA
1_00013426_01074043	NaN	14460	NA
1_00013426_01074077	NaN	14461	NA
1_00013446_01075651	NaN	14462	NA
1_00013455_01076368	NaN	14463	NA
1_00013458_01076593	NaN	14464	NA
1_00013458_01076640	NaN	14465	NA
1_00013475_01077957	NaN	14466	NA
1_00013476_01078027	NaN	14467	NA
1_00013478_01078234	NaN	14468	NA
1_00013505_01080365	NaN	14469	NA
1_00013513_01081032	NaN	14470	NA
1_00013518_01081382	NaN	14471	NA
1_00013532_01082551	NaN	14472	NA
1_00013535_01082787	NaN	14473	NA
1_00013536_01082815	NaN	14474	NA
1_00013541_01083280	NaN	14475	NA
1_00013548_01083798	NaN	14476	NA
1_00013581_01086424	NaN	14477	NA
1_00013586_01086810	NaN	14478	NA
1_00013599_01087884	NaN	14479	NA
1_00013604_01088288	NaN	14480	NA
1_00013626_01090015	NaN	14481	NA
1_00013628_01090224	NaN	14482	NA
1_00013634_01090720	NaN	14483	NA
1_00013653_01092176	NaN	14484	NA
1_00013661_01092839	NaN	14485	NA
1_00013661_01092846	NaN	14486	NA
1_00013685_01094783	NaN	14487	NA
1_00013710_01096779	NaN	14488	NA
1_00013717_01097339	NaN	14489	NA
1_00013722_01097690	NaN	14490	NA
1_00013726_01098016	NaN	14491	NA
1_00013747_01099696	NaN	14492	NA
1_00013760_01100795	NaN	14493	NA
1_00013797_01103749	NaN	14494	NA
1_00013818_01105392	NaN	14495	NA
1_00013824_01105881	NaN	14496	NA
1_00013827_01106123	NaN	14497	NA
1_00013827_01106144	NaN	14498	NA
1_00013827_01106148	NaN	14499	NA
1_00013843_01107433	NaN	14500	NA
1_00013892_01111350	NaN	14501	NA
1_00013910_01112790	NaN	14502	NA
1_00013912_01112926	NaN	14503	NA
1_00013913_01112973	NaN	14504	NA
1_00013915_01113176	NaN	14505	NA
1_00013922_01113714	NaN	14506	NA
1_00013931_01114474	NaN	14507	NA
1_00013937_01114952	NaN	14508	NA
1_00013970_01117555	NaN	14509	NA
1_00013970_01117591	NaN	14510	NA
1_00013970_01117600	NaN	14511	NA
1_00014021_01121621	NaN	14512	NA
1_00014025_01121989	NaN	14513	NA
1_00014025_01121999	NaN	14514	NA
1_00014037_01122961	NaN	14515	NA
1_00014047_01123757	NaN	14516	NA
1_00014094_01127455	NaN	14517	NA
1_00014094_01127457	NaN	14518	NA
1_00014109_01128719	NaN	14519	NA
1_00014109_01128720	NaN	14520	NA
1_00014110_01128793	NaN	14521	NA
1_00014114_01129095	NaN	14522	NA
1_00014119_01129513	NaN	14523	NA
1_00014126_01130041	NaN	14524	NA
1_00014126_01130042	NaN	14525	NA
1_00014127_01130161	NaN	14526	NA
1_00014150_01131929	NaN	14527	NA
1_00014175_01134000	NaN	14528	NA
1_00014183_01134586	NaN	14529	NA
1_00014185_01134798	NaN	14530	NA
1_00014205_01136347	NaN	14531	NA
1_00014209_01136713	NaN	14532	NA
1_00014210_01136765	NaN	14533	NA
1_00014210_01136788	NaN	14534	NA
1_00014210_01136798	NaN	14535	NA
1_00014210_01136800	NaN	14536	NA
1_00014235_01138784	NaN	14537	NA
1_00014240_01139181	NaN	14538	NA
1_00014260_01140781	NaN	14539	NA
1_00014269_01141480	NaN	14540	NA
1_00014275_01141978	NaN	14541	NA
1_00014277_01142136	NaN	14542	NA
1_00014290_01143200	NaN	14543	NA
1_00014291_01143251	NaN	14544	NA
1_00014322_01145748	NaN	14545	NA
1_00014328_01146213	NaN	14546	NA
1_00014338_01146987	NaN	14547	NA
1_00014347_01147745	NaN	14548	NA
1_00014349_01147907	NaN	14549	NA
1_00014365_01149175	NaN	14550	NA
1_00014380_01150348	NaN	14551	NA
1_00014392_01151327	NaN	14552	NA
1_00014401_01152068	NaN	14553	NA
1_00014414_01153106	NaN	14554	NA
1_00014432_01154524	NaN	14555	NA
1_00014435_01154739	NaN	14556	NA
1_00014471_01157645	NaN	14557	NA
1_00014493_01159396	NaN	14558	NA
1_00014494_01159483	NaN	14559	NA
1_00014519_01161449	NaN	14560	NA
1_00014519_01161496	NaN	14561	NA
1_00014519_01161520	NaN	14562	NA
1_00014542_01163348	NaN	14563	NA
1_00014579_01166309	NaN	14564	NA
1_00014606_01168440	NaN	14565	NA
1_00014612_01168960	NaN	14566	NA
1_00014633_01170608	NaN	14567	NA
1_00014640_01171176	NaN	14568	NA
1_00014650_01171933	NaN	14569	NA
1_00014661_01172814	NaN	14570	NA
1_00014683_01174572	NaN	14571	NA
1_00014683_01174599	NaN	14572	NA
1_00014683_01174636	NaN	14573	NA
1_00014698_01175827	NaN	14574	NA
1_00014709_01176713	NaN	14575	NA
1_00014710_01176801	NaN	14576	NA
1_00014713_01177022	NaN	14577	NA
1_00014714_01177097	NaN	14578	NA
1_00014714_01177104	NaN	14579	NA
1_00014723_01177833	NaN	14580	NA
1_00014724_01177917	NaN	14581	NA
1_00014745_01179569	NaN	14582	NA
1_00014761_01180831	NaN	14583	NA
1_00014769_01181492	NaN	14584	NA
1_00014792_01183345	NaN	14585	NA
1_00014845_01187553	NaN	14586	NA
1_00014911_01192838	NaN	14587	NA
1_00014911_01192873	NaN	14588	NA
1_00014939_01195100	NaN	14589	NA
1_00014945_01195601	NaN	14590	NA
1_00014946_01195672	NaN	14591	NA
1_00014961_01196837	NaN	14592	NA
1_00014966_01197218	NaN	14593	NA
1_00014986_01198812	NaN	14594	NA
1_00014986_01198881	NaN	14595	NA
1_00015003_01200180	NaN	14596	NA
1_00015007_01200527	NaN	14597	NA
1_00015010_01200769	NaN	14598	NA
1_00015012_01200916	NaN	14599	NA
1_00015014_01201093	NaN	14600	NA
1_00015018_01201427	NaN	14601	NA
1_00015022_01201747	NaN	14602	NA
1_00015036_01202878	NaN	14603	NA
1_00015060_01204737	NaN	14604	NA
1_00015076_01206060	NaN	14605	NA
1_00015106_01208411	NaN	14606	NA
1_00015117_01209346	NaN	14607	NA
1_00015120_01209560	NaN	14608	NA
1_00015123_01209831	NaN	14609	NA
1_00015124_01209886	NaN	14610	NA
1_00015126_01210051	NaN	14611	NA
1_00015134_01210709	NaN	14612	NA
1_00015149_01211905	NaN	14613	NA
1_00015164_01213092	NaN	14614	NA
1_00015166_01213209	NaN	14615	NA
1_00015169_01213510	NaN	14616	NA
1_00015196_01215680	NaN	14617	NA
1_00015201_01216025	NaN	14618	NA
1_00015213_01217012	NaN	14619	NA
1_00015217_01217318	NaN	14620	NA
1_00015233_01218600	NaN	14621	NA
1_00015238_01219030	NaN	14622	NA
1_00015248_01219822	NaN	14623	NA
1_00015249_01219908	NaN	14624	NA
1_00015255_01220399	NaN	14625	NA
1_00015257_01220533	NaN	14626	NA
1_00015293_01223421	NaN	14627	NA
1_00015300_01223980	NaN	14628	NA
1_00015300_01223996	NaN	14629	NA
1_00015313_01224986	NaN	14630	NA
1_00015322_01225755	NaN	14631	NA
1_00015336_01226869	NaN	14632	NA
1_00015338_01227018	NaN	14633	NA
1_00015338_01227020	NaN	14634	NA
1_00015360_01228741	NaN	14635	NA
1_00015375_01229949	NaN	14636	NA
1_00015376_01230070	NaN	14637	NA
1_00015377_01230102	NaN	14638	NA
1_00015381_01230467	NaN	14639	NA
1_00015381_01230474	NaN	14640	NA
1_00015381_01230480	NaN	14641	NA
1_00015395_01231600	NaN	14642	NA
1_00015405_01232334	NaN	14643	NA
1_00015405_01232388	NaN	14644	NA
1_00015409_01232689	NaN	14645	NA
1_00015421_01233623	NaN	14646	NA
1_00015422_01233714	NaN	14647	NA
1_00015424_01233895	NaN	14648	NA
1_00015425_01233996	NaN	14649	NA
1_00015425_01233997	NaN	14650	NA
1_00015425_01233999	NaN	14651	NA
1_00015425_01234000	NaN	14652	NA
1_00015429_01234295	NaN	14653	NA
1_00015451_01236065	NaN	14654	NA
1_00015467_01237349	NaN	14655	NA
1_00015476_01238016	NaN	14656	NA
1_00015481_01238452	NaN	14657	NA
1_00015484_01238721	NaN	14658	NA
1_00015490_01239149	NaN	14659	NA
1_00015497_01239760	NaN	14660	NA
1_00015501_01240052	NaN	14661	NA
1_00015501_01240054	NaN	14662	NA
1_00015501_01240064	NaN	14663	NA
1_00015501_01240065	NaN	14664	NA
1_00015506_01240475	NaN	14665	NA
1_00015529_01242294	NaN	14666	NA
1_00015534_01242710	NaN	14667	NA
1_00015540_01243164	NaN	14668	NA
1_00015540_01243167	NaN	14669	NA
1_00015550_01243929	NaN	14670	NA
1_00015550_01243959	NaN	14671	NA
1_00015550_01243973	NaN	14672	NA
1_00015553_01244204	NaN	14673	NA
1_00015570_01245587	NaN	14674	NA
1_00015583_01246638	NaN	14675	NA
1_00015584_01246686	NaN	14676	NA
1_00015622_01249698	NaN	14677	NA
1_00015635_01250791	NaN	14678	NA
1_00015642_01251346	NaN	14679	NA
1_00015650_01251950	NaN	14680	NA
1_00015650_01251955	NaN	14681	NA
1_00015662_01252916	NaN	14682	NA
1_00015664_01253110	NaN	14683	NA
1_00015668_01253437	NaN	14684	NA
1_00015673_01253831	NaN	14685	NA
1_00015681_01254460	NaN	14686	NA
1_00015702_01256130	NaN	14687	NA
1_00015702_01256152	NaN	14688	NA
1_00015712_01256950	NaN	14689	NA
1_00015732_01258505	NaN	14690	NA
1_00015737_01258905	NaN	14691	NA
1_00015749_01259897	NaN	14692	NA
1_00015753_01260232	NaN	14693	NA
1_00015758_01260571	NaN	14694	NA
1_00015758_01260582	NaN	14695	NA
1_00015758_01260587	NaN	14696	NA
1_00015793_01263394	NaN	14697	NA
1_00015828_01266208	NaN	14698	NA
1_00015831_01266453	NaN	14699	NA
1_00015832_01266555	NaN	14700	NA
1_00015847_01267739	NaN	14701	NA
1_00015858_01268630	NaN	14702	NA
1_00015858_01268641	NaN	14703	NA
1_00015861_01268851	NaN	14704	NA
1_00015902_01272103	NaN	14705	NA
1_00015905_01272393	NaN	14706	NA
1_00015905_01272400	NaN	14707	NA
1_00015910_01272768	NaN	14708	NA
1_00015920_01273537	NaN	14709	NA
1_00015920_01273586	NaN	14710	NA
1_00015920_01273598	NaN	14711	NA
1_00015978_01278206	NaN	14712	NA
1_00015991_01279209	NaN	14713	NA
1_00016006_01280476	NaN	14714	NA
1_00016011_01280871	NaN	14715	NA
1_00016020_01281577	NaN	14716	NA
1_00016021_01281610	NaN	14717	NA
1_00016025_01281978	NaN	14718	NA
1_00016072_01285692	NaN	14719	NA
1_00016096_01287659	NaN	14720	NA
1_00016101_01288073	NaN	14721	NA
1_00016101_01288074	NaN	14722	NA
1_00016101_01288080	NaN	14723	NA
1_00016120_01289530	NaN	14724	NA
1_00016124_01289891	NaN	14725	NA
1_00016126_01290023	NaN	14726	NA
1_00016132_01290552	NaN	14727	NA
1_00016136_01290841	NaN	14728	NA
1_00016159_01292684	NaN	14729	NA
1_00016176_01294071	NaN	14730	NA
1_00016200_01295938	NaN	14731	NA
1_00016217_01297353	NaN	14732	NA
1_00016226_01298078	NaN	14733	NA
1_00016234_01298676	NaN	14734	NA
1_00016248_01299784	NaN	14735	NA
1_00016252_01300137	NaN	14736	NA
1_00016259_01300714	NaN	14737	NA
1_00016264_01301120	NaN	14738	NA
1_00016265_01301143	NaN	14739	NA
1_00016266_01301262	NaN	14740	NA
1_00016274_01301915	NaN	14741	NA
1_00016274_01301917	NaN	14742	NA
1_00016279_01302252	NaN	14743	NA
1_00016284_01302715	NaN	14744	NA
1_00016300_01303994	NaN	14745	NA
1_00016310_01304760	NaN	14746	NA
1_00016319_01305450	NaN	14747	NA
1_00016325_01305948	NaN	14748	NA
1_00016325_01305974	NaN	14749	NA
1_00016331_01306456	NaN	14750	NA
1_00016342_01307303	NaN	14751	NA
1_00016342_01307324	NaN	14752	NA
1_00016342_01307360	NaN	14753	NA
1_00016347_01307693	NaN	14754	NA
1_00016347_01307713	NaN	14755	NA
1_00016357_01308561	NaN	14756	NA
1_00016359_01308657	NaN	14757	NA
1_00016366_01309225	NaN	14758	NA
1_00016369_01309452	NaN	14759	NA
1_00016369_01309461	NaN	14760	NA
1_00016369_01309462	NaN	14761	NA
1_00016369_01309466	NaN	14762	NA
1_00016371_01309672	NaN	14763	NA
1_00016380_01310372	NaN	14764	NA
1_00016393_01311440	NaN	14765	NA
1_00016407_01312536	NaN	14766	NA
1_00016412_01312941	NaN	14767	NA
1_00016412_01312948	NaN	14768	NA
1_00016412_01312953	NaN	14769	NA
1_00016431_01314432	NaN	14770	NA
1_00016451_01316054	NaN	14771	NA
1_00016460_01316798	NaN	14772	NA
1_00016475_01317981	NaN	14773	NA
1_00016485_01318761	NaN	14774	NA
1_00016486_01318813	NaN	14775	NA
1_00016493_01319378	NaN	14776	NA
1_00016499_01319881	NaN	14777	NA
1_00016499_01319883	NaN	14778	NA
1_00016524_01321913	NaN	14779	NA
1_00016543_01323427	NaN	14780	NA
1_00016556_01324478	NaN	14781	NA
1_00016593_01327383	NaN	14782	NA
1_00016600_01327975	NaN	14783	NA
1_00016604_01328256	NaN	14784	NA
1_00016611_01328870	NaN	14785	NA
1_00016614_01329051	NaN	14786	NA
1_00016662_01332958	NaN	14787	NA
1_00016669_01333486	NaN	14788	NA
1_00016670_01333599	NaN	14789	NA
1_00016689_01335094	NaN	14790	NA
1_00016689_01335103	NaN	14791	NA
1_00016690_01335198	NaN	14792	NA
1_00016701_01336022	NaN	14793	NA
1_00016701_01336035	NaN	14794	NA
1_00016707_01336529	NaN	14795	NA
